look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 I can't believe it took me so long to try this, nor that there is such a discrepancy between the Bros rating and that of BA users. While not mind-blowlingly spectacular, this beer is exactly as advertised: slight maltiness with a spicy (rather than bitter) hop-profile.   
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3 | overall: 4 This is the one that got me into craft beer. Years back there was a specialty liquor store near my work. I bought it on a whim. Totally changed the way I thought about beer. I still drink it. Sometimes I get an interesting tasting note that reminds me of semi sweet angel food cake. Drinking one right now and it starts out sweet on the nose and mouth (reminds me of many English beers), but then some bitterness comes in.   
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3 | smell: 2 | taste: 2.5 | feel: 3 | overall: 2.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3 | taste: 2.5 | feel: 2.5 | overall: 2.5 Not exactly my cup of tea. About the color of an amber. The smell is SUPER sweet. The taste is also pretty sweet without enough hops bitterness to adequately balance it.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 3 | overall: 4 drinkable. therefor it's good. 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 3.75 | overall: 4.25 L - Hazy amber with a one finger head    S - Toffee, a bit of grass and a bit boozy    T - Between a doppelbock caramel and hop presence and the lightness of a paler ale, complex but straight forward. Molasses and ester presence    F - Medium body and carbonation    O - A great beer. My first maibock I can understand why it's a reference. Very drinkable and refreshing. A tasty beer of thirst   
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 5 | overall: 4.75 I poured this from a bottle into a clear teardrop glass. It pours a beautiful honey color with a perfect two finger white head. The smell is sweet. The taste is a citrus on the tongue, hoppy on the backside, then a malty after taste. World class beer for sure!   
look: 4.25 | smell: 2.5 | taste: 3 | feel: 2 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 Popular and interesting for similar reasons.  Hugely popular because it is pleasant; yet it innovates the style.  I understand that Dead Guy -- out of necessity -- emerged because production needed lagering tanks for other brews and this one took too long. So for the next batch, an ale yeast was used. Hence the fruitiness and dryness uncommon to clean lagers. Necessity is the Mother of Invention.    Listed in the "1001 Beers To Taste Before You Die" and reviewed by Randy Mosher, one of Chicago's dean of brewing. He calls it an altbier. And he has a point: it does not have a lager's clean taste. But most agree: it is an experiment that worked very well and has been Rogue's cash cow so it can bring us so many more interesting brews.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3 | feel: 3.25 | overall: 2.5 Bitter nothing special would not drink again 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 2.5 | feel: 3.25 | overall: 3.75 Goes great with roasted lamb 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 Had this beer during the Caps vs Pens, Game 2, Stanley Cup play-offs. This beer has a nice amber color but cloudy appearance. It had a nice bouquet of Hops and Apple. Goes down smooth with a nice carbonated finish and aftertaste of bitter apple, hops and yeast. A really nice balance. Too bad the game did not finish the same way. The Caps loss means this beer is not to be drunk again until the Stanley Cup Playoffs are over. Cost = $1.99/bottle, The Bier Cellar, Portland, ME   
look: 3.75 | smell: 2.5 | taste: 4 | feel: 3.5 | overall: 4 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4 Pours a golden orange, 2 finger head. Aromas of orange, corn flaky maltiness, a dry yeast presence in it. Tastes of a Danky hop up front. Orange. A backbone of malt in the finish. Also a nice alcohol presence is there that feels nice. Overall, refreshing brew, goes with foods well.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3 | taste: 4 | feel: 4.25 | overall: 5 A wonderful beer that I have simply enjoyed drinking every time I can get one. First time I enjoyed this delicious brew was tasting beer for my wedding. I enjoyed it so much I got 15 cases for the reception, we were out before the party stopped. Needless to say I am not the only one who enjoys this crisp refreshing ale. I highly recommend and challenge anyone to taste it once. Let me know what you think I am sure you will agree with me it is worth every purchase.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3 | taste: 4 | feel: 4.25 | overall: 4 Bottle poured into glass stein.  A-Golden amber, hazy, cloudy, very small head, no lacing.  S-Very faint sweet roasted malt.  T-Tropical fruit, mango, passion fruit, sweet malts, maybe slight caramel.  M-Medium carbonation & creaminess.  O-Extremely easy drinking & at 6.5% it could slip up on you fast!   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 Oh, hard to go wrong with a dead guy...unless u killed him. Whiff of carmel (hard to tell when I'm at Gino's East and pizza envelops every other crevice) man this is a smooth drink. Head didn't hang around but lacing does. Coloring is a deep caramel. Heard this described as a hoppy beer but not in an IPA way. This is one of my first few Maibocks but if they could all taste like this i may be the dead guy. Got two in cellar and hope they get better with time.   
look: 3 | smell: 4.25 | taste: 3.5 | feel: 4 | overall: 3.75 L: Copper-amber with fine flecks  S: Caramel and honey with a hint of citrus  T: Earthy and floral with a hint of caramel and a spicy surprise  F: Light creaminess, medium carbonation, dry finish  O: Complex taste with a hint of that spicy surprise   
look: 4 | smell: 4.25 | taste: 3.5 | feel: 3 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 From notes taken 03/28/16:    Copper-amber, somewhat clear but with fine suspended flecks. Tan foamy head of good retention, moderate lacing. Smells like caramel, toffee, booze, a little tart. Despite being an ale, does indeed taste like a bock. Caramel, dates, acceptable tartness throughout, only light herbal to tea-like bitterness, some alcohol character seeping through. Medium-bodied, tingly, sudsy, not too crisp. This is an Amber Ale, not a Maibock. Could also almost pass for a decent quality English Pale Ale. Honestly, this is like a less alcoholic, less fruity version of their Marionberry Braggot.   
look: 4 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 4.25 330 ml bottle, drinking in a clear plastic cup on the go. Very good beer, specially because of its caramel and honey aromas. Nice bitter end too. Medium to light body and highly drinkable.   
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 3.5 | feel: 3 | overall: 3.5 Not much to say about this one. It gets a lot of hype as being amazing, but I wasn't overly impressed. Slightly floral, earthy and spicy. Tastes good, but not great. The quality is great, but the beer itself just doesn't impress. Absolutely not worth the 13 dollars for a sixer. I can only hope Rogue's other beers make up for this one.   
look: 3 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 3.75 
look: 4 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 5 | smell: 5 | taste: 3.5 | feel: 5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 In Portland (home of sixty breweries) for two weeks, without finding anything in the reasonable alc range that beats Dead Guy. You have got to love Oregon. Where else can you buy Imperials to fly (and local whiskey) on the back side of security! At the Portland airport they are celebrating a Port of Portland centennial with Dead Guy in specially labeled imperials...just the thing for you collectors.   
look: 4.5 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 Pours a nice cloudy copper color with little to no head. Smells somewhat caramely and bready but my sinuses are messed up thanks to all the blooming trees!! The taste is exceptional with a nice balance of malt and hops, I think it starts on the sweet side and ends slightly bitter, however the sweet taste is more prominent overall. The medium bodied, crisp feel really serves as a nice transition from heavy beers of the winter to the summer ales and light beers that dominate hot weather. IMHO this beer is amazing on draft, one of the best I've ever had. It is still good out of the bottle but not quite the same.   
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3.25 | overall: 3.5 **  05/09/15  On tap at Dubh linn square. Dark copper color. Bitter spicy flavor. Strong, but easy drinking. Good mix of hoppy and malty. Starts bitter, but ends smooth.  A classic Rogue.  **   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 4 | taste: 5 | feel: 5 | overall: 5 Hands down my favorite beer. Perfect blend of hops, smoothness, malt, and not overly crisp. 
look: 3.5 | smell: 3.5 | taste: 2.75 | feel: 3.25 | overall: 3 
look: 3.25 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 2.75 | taste: 3.5 | feel: 2.5 | overall: 2.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 3 | overall: 3.5 
look: 2.25 | smell: 2.5 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 2.5 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 3 | taste: 4.25 | feel: 4.5 | overall: 4.25 Pours a beautiful light amber color, minimal head retention. Not much to smell hop-wise, with all aromas coming from malt and even then there is traces of biscuit and carmel. Tastes like a dryer, stronger amber beer. Definite notes of orange. Hop taste is minimal, faint earthy floral hops but that is really reaching. Great mouthfeel, a little more dry than I'd expect but easy to drink; never knew it was 6.5% until I was done with it!    Overall, I really liked this beer and would recommend it to anyone that likes amber beers or bock-style beers.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Tasty. It's World class. Fun beer, for me the the first taste note is raisin.  Go buy it. 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 A smooth, pretty beer that's complicated enough to stay interesting. Amber with a good head and some lacing. I expected something more exotic, given the name. A little heavy on the malt and caramel, which is fine by me. Good spring beer. On tap at the beer garden in Sunnyvale.   
look: 4.5 | smell: 3 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 pale brown with generous head, aroma is malty with citrus and caramel, strong flavour, caramel, malt and hoppy finish, a nice beer, with just a touch too mych caramel for my taste   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 L:  -pours a hazy amber-red with a medium to big,foamy,offwhite head  -medium carbonation visible  S:  -orange,tangerines,caramel,honey,gooseberry,peach,slight grapefruit  T:  -Follows the nose with a toasty finish  -low to medium bitterniss  -finishes dry  F:  -medium carbonation  -light to medium,creamy body  O:  This is not a Maibock,hell it's not even a Lager.  Aside from that,a great Amber Ale though   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 Rhea's - San Francisco, CA - bottle 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 22oz bomber in a tulip glass.    Pours a dark golden honey color with a fast fading 1F white cap. Some lingering film and light lacing remain. There's abundant fast moving bubble activity. The beer looks great in the glass.    Slightly sweet malt aromas, caramel, toasted fruit bread, and biscuits.  I look for hops and find malts.    It tastes like above with the addition of malted milk balls sans the chocolate. Is that a floral hop or so that I'm picking up? Yes, some candied fruit, too.    Bold body with a smooth feel. Sweet at first, clean finish. A touch of alcohol.    A pleasant surprise.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 Poured into pilsener glass. It pours a cloudy amber color with a one-finger, milk-white head and lacing. It smells of malt, pear, caramel, and some earthy spice. The taste is complex: sweet malt, peat, molasses, coriander, and a hoppy, bitter finish. There's a lot going on here. This ale is medium-bodied, nicely carbonated, and easy to drink at 6.5% ABV. Overall, this is the type of ale I enjoy: well crafted with lots of flavors, substantial but at the same time easy to drink. This ale would pare well with a hearty meal of pork or beef, or for casual drinking with friends. Very good!   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 Reddish copper with a nice white head and good carbonation. The smell is sweet malt and earthy with some hoppiness to it. The taste is nice like subtle caramel with a spiciness and bitterness at the end. The caramel and hops last until the next swallow. Very tasty brew.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 I've been drinking this whenever I see it on-tap since about 2002 (I'm from NY). This pour was particularly cloudy, which worked well with the weather here in the "Couve"...     Good clean glass - good start    Smells like feet - typical for a chum-swillin ale    Such a great hearty malt taste - almost salty as well as sweet    Wonderfully smooth and even-bodied goin down    Don't think I'll ever get tired of it - prefer it on tap as it is not as consistent in bottles (and almost as expensive!)    I don't know what that's about, if I can get Lagunitas all day long from 650 miles away for $10 a six, why can't I get Dead Guy from 90 miles away for any less than $12?     I'll keep letting people serve it to me I guess :)   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 Pours a golden, opaque copper, with a bubbly white head. Little to no lace. Aroma is a mixture of malts and a little bit of an earthy, coriander smell. Taste is smooth and good, albeit not super memorable. Great standard ale flavors. Feel is good. It doesn't feel harsh or difficult to drink. Overall, good standard no-frills craft beer right here.     Served in a 12oz snifter.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.5 | feel: 4.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 3.75 | taste: 4.5 | feel: 5 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours dark gold. Not an overly complex flavor, mostly caramel and malty flavors. That being said, this beer is very good, just nothing that is over the top.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 4 | taste: 3 | feel: 3 | overall: 4 
look: 4.25 | smell: 3.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4.5 First maibock style beer. Strong lager with a lot of flavor and good after taste. Definite do over. 
look: 3.75 | smell: 3.25 | taste: 2.25 | feel: 3 | overall: 2.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 3.75 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 4 
look: 3.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Light Amber color, almost no head, no lacing. Smell citrus, taste smooth bitter with dry after taste. Not bad kinda like it. 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 I hate to knock this beer, it has a very smooth malty/nutty flavor and went very well with a steak and baked potato. But being smooth in this case means not very complex flavor. Just a nice ale with no aftertaste whatsoever. Probably would not order it again since it just was not that memorable. Strange to give it high marks and then say I'm not interested in having it a second time, but the flavor just doesn't do anything for me.   
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 one of my favorite sit down and kick a few back ales 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Poured from a 12oz bottle (no date) into a pilsner glass.  LOOK: Pours with a half finger's worth of off-white foam that refuses to die. Dark gold in color with a slight cloudiness. There is a plethora of medium-sized rising bubbles. Lacing is thick and moderate.  SMELL: Strong biscuity malt aromas entangle with mild caramel aromas and subtle floral and earthy hop aromas.   TASTE: Strong biscuity malt and caramel flavors enter initially and are immediately followed my mild floral hop flavors. Subtle bitter and earthy hop flavors along with hints of alcohol enter lastly as both biscuity malt and caramel flavors push on, but floral hop flavors grow slightly stronger.  FEEL: Full-bodied and subtly carbonated. Goes down smooth and creamy. Finishes crisp.  NOTE: A dang good beer. If you haven't had one, go buy one.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 Sweet malts. Lots of Orange zest flavor. Orange dreamscicle. I dig this one 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 Serving Type: 650 mL Bottle    A- Pours a Honey colour with a minimal fizzy head. No lacing.     S- Not a very intense aroma but entirely sweet maltiness.     T- Bready maltiness, sweet malt, and a bit of citrus hop flavour coming through. Definitely malt-forward.     MF- Medium-High Carbonation and medium feel. Lots of visible CO2 bubbles clinging to the glass.     O-As my first Maibock and my first Rogue brew, I can confidently say that I enjoyed this beer to the fullest. One of the best lagers I've had the chance to try.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Ah, the famous Dead guy ale coming from Rogue. I believe this was their flagship ale at one time, unsure if it still is, but not a seasonal Maibock but one sure to please the maltheads with a valid sessionability sure to have with food.  Pouring this into a mug, there's a gentle hazy pale burnt orange color with a thin white head that settles atop of and gently dissipates at a nice pace leaving some clingy lace gliding here and there around the glass.  The smell absorbs a sweet bready aspiring maltiness running the gamut upon caramel, toast and toffee aromas. Light citrus flexes nicely in the blend.  The taste sparks up with the sweetness of the bready and biscuity malts slightly allowing the citrus to come back and make their way into a sly aftertaste. Dry on the finish, this beer doesn't let one step away without feeling quite settled as the mouthfeel makes one feel quite satisfied in knowing that there's a nice full feel here yet still has the ability to stand with its respected food.  Would I have this again? Of course I would, what other Maibock/Helles lager in the American market can be found anywhere I go and be a great pairing with its respected food? Write back when you find another. I'll stick with this.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 FANTASTIC pale ale. I don't normally like pale ales, but this one might pull me into trying some more. It's very flavorful, just the right amount of hops (not too many like some ipa's), and smooth to the last drop. I will definitely buy this one again.   
look: 4 | smell: 3.5 | taste: 4.75 | feel: 4.75 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.75 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 3.5 | smell: 3 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 4 
