look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 5 | feel: 4.5 | overall: 4.75 Extremely deep reddish brown in color with massive light tan head. Retention is excellent. The aroma is rich sweet malt, raisin, fig, slight alcohol and spice. The taste is incredible. Again, rich maltiness leads the way. Then comes notes of spice, dark fruits, caramel, pepper. The malt and slight spice linger on your tongue at the swallow. The body is medium with a moderate-high carbonation. Smooth and slight alcohol burn on the finish. Absolutely divine.   
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 A- Pours a dark hazy golden brown, with a pale yellow head. Not much carbonation, some leftover yeast from the bottle conditioning.    S- Strong dried fruit scent, a bit tart on the nose. some spices as well.    T- Some dried dark fruit up front, raisins, figs, sweet and sour at the same time, really boozy but it doesn't dominate the palate, you can tell its high abv but subtle at the same time, crazy.     M- Medium mouthfeel, melts in your mouth, so good, remarkable!    O- Love the complexity, gets better as it warms up, just a great beer.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Serving Type: 330 mL Bottle     A- Pours a beautiful, hazy, dark brown colour with a fizzy, off-white head that works down to a couple whispy patches fairly quickly. Not uncharacteristic for the style (in my experience) but still, not what I was expecting. Even without much of a head, this beer is still very much alive on the surface. Patches of carbonation seem to buzz around and head from the middle towards the edges of the glass. Very interesting to behold. "Legs" appear on the glass almost like that of a fine Scotch.     S- Dark, Ripe fruit and an assortment of spices. Touch of apples and a hint of dark chocolate.     T- Dark fruit and spices that fade away to a soft bitterness. Gets much more complex as it warms. What was minutes before just Dark fruit and spices turns into something that is woody and peppery. Insanely complex, absolutely beautiful.     M- Mouthfeel is creamy and medium bodied. Moderate carbonation.     O- I haven't had many Quads in my time but I can't imagine them being any better than Rochefort 10. Incredibly delicious while being complex enough to be very, very interesting.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Trappist Rochefort 10    2.6.2020    A: Pours a dark brown color with a tight, beige, one finger hear that sticks around nicely in my goblet. Active carbonation upon pouring, that settles down. Emptied the contents of my bottle so there is a good amount of sediment floating around. 4    S: Following up a bottle of Rochefort 8. This one smells a touch sweeter and more ripened fruit. There's also more of an alcohol presence, but still not overly boozy. 4.25    T: I'm getting all of the same ripe fruit flavors, but also some more sweeter dark fruit in this one. Some fig, prune, dark raisin, and I'm not getting much of the woody/nutty undertones that I got in the 8. 4.5    M: Wonderfully creamy, yet pillowy soft mouthfeel with low carbonation. 4.75    D: This one as well is never too sweet, and never too boozy. It's insane how drinkable these Rochefort beers are. At over 11% the alcohol is hardly noticeable. Overall a highly drinkable beer with nice, sweet flavors. 4.5   
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Last night I had a Trappistes Rochefort 10 in a Westvleteren goblet. Trappistes Rochefort 10 and Westvleteren no 12 are both extremely good beers and they are very similar to each other, Rochefort 10 is more carbonated, but I am not sure which one I like better, I think Westvleteren no 12.    (L) It is dark brown with a two inch off white head.    (A) Nice aroma of dark fruit and spices.    (T) A wonderful and complex taste of bread, caramel, raisins, dark fruit.    (F) Creamy and carbonated.   
look: 5 | smell: 5 | taste: 4.5 | feel: 5 | overall: 5 S.ells of meat lasagna sauce. Don't ask questions... 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A perfect Belgian 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Pours a deep dark hazy brown with a two finger tan head that quickly dissipates. No lacing noted, but a thin tan film across the top of the beer with a thicker ring around the outside of the beer.     Smell is full of aromas of brown sugar, raisins, plums, fallen apples. Noticeable sweetness in the nose with undertones of bitter chocolate and spice.     Taste is initially marked by a prickly combination of the carbonation and alcohol. However that quickly fades to a strong malt forward flavor with notes of caramel, brown sugar, raisins, overly ripe apples. Slightly sweet, not bitterness, but its not at all cloying or too much. The aftertaste is really what makes this though. All those flavors just longer on the pallet with this pleasant spicy peppery tingle on the tongue. Although you get the boozy notes initially you quickly forget them and don't realize the cumulative effect until you notice your entire face has warmed up. This beer is perfect for a cold winter night.     Feel is surprisingly airy for the high ABV - medium carbonation gives it a crisp and light feel. However, it is in no way watery or too light, although crisp there is real depth to the feel. Very smooth, buttery and mellow.     Overall this Quad is remarkable and world class as an exemplar of the style, of Trappist beer and on its own merits. Just amazing. The balance, lush feel, and complexity of flavors, all while being so incredibly drinkable and tasty is outstanding. Must try at least once for anyone who loves beer. Couldn't have picked a better beer for my 100th review on the site.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 330 mL into snifter. Deep amber brown with frothy white head. Caramel, butterscotch; pleasantly sweet and a little boozy. Warm and easy drinking. 
look: 4.25 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 5 I haven't had Westy, but it's hard to imagine it being any better than this. Every ale I've had from Rochefort is world class excellence. Pours a murky mud water brown with flavors of caramel, butterscotch, dark fruit, and a noticeable vodka like alcohol note. The flavors intensify at near room temperature and it just gets better. A deep and profound ale.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.75 Poured 330ml bottle into chalice. It is a deep, dark amber brown. A thick 2 finger khaki head remains for the entire session and provides abundant lacing on my glass. Sweet and dark fruits behind yeast and alcohol. Some toffee and spice. Flavor is of cinnamon raisin bread and toffee with yeasty notes and other spices. Wonderful dark fruits and caramel with just a hint of chocolate. Medium body with a soft carbonation. Easy drinking with some warmth. A remarkable Quad.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 3.75 L: pours dark brown, with a huge off white head that is full of small bubbles  S: some dark fruit, some alcohol. All muted aromas though  T: lots of dried dark fruit, not juicy, definitely dryer than abt 12. I get some of the alcohol.  F: light feel, easy drinking, slightly syrupy  O: doing this side by side with abt 12, and this is second fiddle for sure, but still decent.   
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 Appearance--What one would expect from a Quad-Trappist. Murky-copper, defying light-penetration. Like other quads of this style, there is an initial two-finger head, that swiftly settles, leaving what looks like something between a glass of wine and a few fingers of liquor.    Smell--Sweet aroma of dried fruit, but not as aggressively raisin-y or fig-y as others of this style. Instead, the fruit is balanced with a mixture of anise and herb.    Taste--Initially sweet, but not cloying, and boozy, but pleasantly so. Becomes progressively more complex as it comes to temperature. Initially fruity, then a subtle and pleasant bitterness, like an unsweetened chocolate develops as it warms. Unexpectedly carbonated compared with others of this style. The carbonation helps balance the sweetness and the alcohol.     Feel--Warming, like a fine cognac or brandy. I'm trying this for the first time in the Spring. I cannot help but think that this would be the ultimate brew to enjoy on a cold, snowy night. Also holds its carbonation remarkably well, especially considering how quickly the head settled. The carbonation provides just enough "bite" to balance the malty sweetness, and leaves the brew drinkable, even as it comes up to temperature, and the sweetness and other character develops.    Overall--I am a bigger fan of the lighter fare of the Trappist realm--Orval remains a favorite. But of the Trappist Quads I have tried, this one is a clear cut above the others. These can be a little cloying on the sweetness, and a little too boozy for my palate. This one has remarkable balance, and is one of the most complex brews I've tried of any variety. Would recommend to anyone, and am looking forward to trying again.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 I enjoyed this beer at a medium level. It is very neat that it was created in a Trappist Monastery.   The beer had a very foamy head  Cinnamon notes with some fruity notes along with a spicy, malt flavor   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 A- Pours a dark, copper shade of brown with a huge frothy tan head.    S- Dark fruits, some alcohol in the nose, traditional Belgian spices.     T- Follows the nose, with a huge kick of spices and some booziness accompanied by some fruity sweetness.     F- Medium bodied with a lot of carbonation for the style.    O- Excellent beer. I was super excited to try this, since Quads are my favorite style, and I was not disappointed. While this is not my absolute favorite quad, it's definitely up there.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.5 L. Murky brown with huge soap bubbly head which recedes in two minutes to a thin layer.  S. Fruity, sweet, spice.  T. Sharp spice, like clove or allspice, toffee, caramel, apple, pear, sweet dates, raisins, figs. Hint of metal.  F. A bit richer than medium bodied. Creamy smooth with a drying alcohol bite. Super.  O. Very enjoyable. Cheers!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 A bit boozy, hey it's 11%. Dark color with great carbonation. Sweet taste, some chocolate. The smell matched the sweet taste. Great mouthfeel. Overall liked it. On the strong side for me. Great beer for something different.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Great. Normally would not pick a Quad, but this is amazing! Boozy, but so much going on flavor wise that you do not notice at all. 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 This may well be the highest rated Quad on the planet... and I cannot disagree.    Reviewed in Roger Protz' CAMRA classic "300 Beers To Try Before You Die!"   It also is reviewed in the "1001 Beers To Drink Before You Die" and should be listed.  MJ's "Great Beers" said "I became something of a devotee of Rochefort 10, specially for its bitter chocolate character.... In 2005, Rochefort 10 was deemed the best Trappist beer by the American magaizine "Mens Journal."  MJ 1999 "Guide" gives it 3.5 of 4 stars saying it "is dark brown, rich, with depths of fruity and chocolatey flavors."   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Pours a deep dark chestnut. Aromas of dark fruitcake, prunes, cherries and treacle. Flavor is very complex with replays of the aromas, caramel, bitter chocolate, burnt raisins. We'll balanced, sweet and smooth. Delicious Quad.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of the most complex beers I've ever tried. First sip can be overwhelming with so much going on and quite a strong kick to it then each sip after you will be discovering new flavours. One of my all time favourite beers in the world, will be drinking it again and again :)   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 3.5 | feel: 4 | overall: 3.75 BB: 23.07.2020. DFH Tulip.    Appearance: Pours a hazy dark brown with just under 1 finger of light tan head. A little carbonation, but hard to see. Lacing was surprisingly poor, but the retention was very, very good - a pretty moderate skim of foam remained the whole way through.     Smell: Slightly sour/fruity smell; dark fruit, but tart. Cherries/raisins, backed up by a honeyed, malty sweetness. The more I smell this, the more it begins to smell like bourbon or Canadian whisky. Improves notably as it warms.    Taste: Arrives drier than the smell would suggest; slight tartness, but remarkably clean across mid-palate; no roastiness to speak of, a light maltiness, then turns to the fruit with a complex, downright winey character. That last third of the sip is where all the flavor comes, all at once - it is powerful and profound. Overpoweringly sweet, with complex layers of dried fruits, and a slightly painful sweetness. Alcohol is more noticeable than I prefer. Strangely, it improves as it warms, too.     Mouthfeel: Somehow, despite this overwhelming sweetness, it is remarkably clean and light. Ample, small-bubble carbonation. Quite clean finish. Not really bitter, but remarkably clean on the finish.     Overall: This is clearly a complex Belgian dark ale, but my heart is really not in it. It is too sweet for my taste, and between the sweetness and the alcohol, it is just really more than I can take. I love belgian dark ales, but this is overwhelming in a sense. I appreciate drinkability, and this must be a sipper. Would be better on a cool fall or winter night than a warm spring evening.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I am a long time fan of Ommegang Three Philosophers and Abbey Ale. I've had many other Belgians, both domestic and genuine Belgian, including Delerium ales and ABT 12, and I have not found any that can quite knock the Ommegang 3P or Abbey from my fave list. Well, I've read about this beer, and I was skeptical, and now I have to admit defeat. This is the Belgian to judge all others by. No need to give profiles here, if you like Belgian style beers you know what to expect. Just know that the balance here is perfect on every front. A truly astonishing ale.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 33cl bottle poured into a teku, pours a brownish three fingers head pasting a while.     Smell and taste barley sugar and caramel.    Very easy to sip on it despite the ABV. More of dessert beer after dinner than anything. This is a great brew.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 Appearance - This beer pours a beautiful deep brown with 2 fingers of soft white head. The head seems to stick around well.     Aroma - Dark fruits and im talking Prune, Dates, raisins, they are all there giving it a sweet arome up front. Rich toffee follows this giving a nice bittersweet smell , Roasted nutty malts and than belgian yeast giving off that beautiful fresh bread aroma. This is a beautiful smelling beer forsure!    Taste - This is probably the first 5 I have ever given for taste but wow it kicks your palate. All the dark fruits hit your tongue first delivering a sweetness almost unheard of in beer. followed by some roasted almost burnt nuts and toffee to balance that, then you get hit with a boozyness followed by some nice fresh bread to wash it down. This is delicious!    Feel - This is a medium bodied beer with the percentage I almost expected it to be thicker. The carbonation is creamy creating a very smooth drinking experience for 11.3%.    Overall - This beer along with its price point is not a beer to be drank daily. Its going to beat you up a little with flavor and high abv% and after one your probably going to be close to finished for the day. With that said the aroma's and flavor and appearance mesh so well it will be an unforgettable experience. Get your hands on this one!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 Poured into chalice. Beautiful dark color. Sizzling, but tiny head.    Nose of dark fruits and citrus fruits.    Taste is good and rich. Subtle citrus notes that Belgians are so good at, roasted malt,     Mouth is rough at times, but palatable.     An impressive, strong lil beer. Sip with catechisms.   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours a dark, rich burgundy, with a foamy off-white head. Head retention is great, with a little lacing left behind. Yeast, dark fruits, and toffee in the aroma. Dark fruits, and toffee immediately in the taste. A bit of yeast at the end. Lovely mouth feel. Full, bold, filling, and mouth coating. Overall, a fantastic Quadruple that works and works extremely well.     Served in a 12oz snifter.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 5 | taste: 4.5 | feel: 3 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 year old bottle  A - dark with a nice strong head - some big particles   S - nice malty  T - very smooth with sweet dark fruit malt flavors  M - smooth not too thick  O - very good, not sure I thought it better than fresh   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 The best beer I've ever had. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 Best before end L.23.07.2020. 330mL bottle served in a tulip glass. Beer pours rich brown in color and nearly opaque, while forming an enormous chestnut head. Aroma is rich and of dried fruit, raisins. Flavor matches, bringing tremendous depth and richness of flavor, combined with impeccable balance and ultrafine carbonation. Toffee, fruitcake, and a very slight tart note which doesn't bring any offense at all. Not the most complex of the great Belgian quads, but this beer is just really easy on the senses, one might say.   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 5 | feel: 4.75 | overall: 4.75 Deep brown/mohogany hue. Small head with little lace. Hardly any light penetration save for a light glow at the bottom of the glass.    Dark fruits are prominent on the nose with some brown sugar and very light roast and malt sweetness. Actually very subtle. Taste turns the tables and hits with a plethora of flavour. Plum, raisin, fig, cherry, grilled peach, bubble gum, banana, caramel, toffee, tree bark, earth, oatmeal, roasted barley, Graham cracker, pop tarts, baked bread, tobacco, nutmeg, clove and a definitive brown sugar presence. Complex, thick, decent carbonation and slightly chewy. Alcohol presence is hidden very well by all of the flavours going on here and finishes out clean and easy drinking. This one deserves a proper meal pairing. Beyond fantastic and fitting of it's rating.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 Look: It is a dark brown with some hazing. The head has a mousy look to it in a tan color.     Smell: Strong fruit ester aromas that feature cherries and plums that features a bready malt and spices. There are also perfume aromas as it warms.     Taste: The taste features bready and toasty malts with cherries and plums. There is a vinous quality to it and strong alcohol, but it is not hot. It is mostly sweet with a slight bitterness that creeps in towards the finish.     Feel: It has a moderate feel to it. It finishes very dry with alcohol warming.    Overall: This is a beer that has a complex balance between the malts and fruity esters. The aromas are among the best that I've rated. It is strong in alcohol that is noticeable, but not over done or hot.   
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Great look, smell & feeling. Great Beer! 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 First time trying a trappist beer. This beer pours an opaque dark brown with lots of sediment at the bottom. The head is huge, fluffy, tan and sticks around for a while. There is no visible lacing. Smell is very complex, sweetness and dark fruits, mostly plum and raisins, with what smells like a slight tartness. Taste is similar, but the sweetness takes center stage and there is no hint of tartness. Feel is medium heavy, but very very smooth. Overall a great beer.   
look: 4.5 | smell: 3.5 | taste: 3 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 Wish this beer came more often to Hamilton, Ontario. 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 Rochefort 10 is my favorite beer so far, although there are other highly rated quadruples that I have not tried.  The first time I tried this beer was in Brussels at a random pub, without knowing it's fame and popularity. I'm relatively new in the "beer world" :P But I loved this beer instantly.     Rich flavour with many layers. Quity fruity but still greatly balanced. Despite the high ABV it's still very smooth.   
look: 4.5 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 4.75 Deep broken colour with a decent head. Smell is more subtle than I thought it would be. Sipping is easy as the beer has a wholesome feel to it. Taste is excellent with a plummy aftertaste which lingers well. My bottle was 2 years old and served slightly chilled.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 Since I don't feel like doing a formal review at the moment just a few notes for the next time I revisit this that I will expand upon.    Extremely foamy head, I was worried this was infected but fortunately it was not. Smells mostly of alcohol. Tastes of raisens and grain alcohol and has a ridiculously dry mouthfeel.     Overall not bad. I greatly prefer St. Bern 12 though and have yet to try westy.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 3.25 | taste: 4.5 | feel: 4.25 | overall: 4.75 No elfs, old men or pink elephants on the label. Are they saving money on a designer or are they putting 100% of their focus on their beer..?    Deep, black, head remains after pouring...    Best drank after at least half an hour outside the fridge.    Aroma is too malty and sugary, not the best.    This is one of the biggest and most courageous beer I have tried, in terms of flavour. It has so many levels, every sip is different. Despite its strength, still it has a smoothness that controls all of its personality. This is amazing beer. Will def try the other numbers also. Though a bit too much of a sugary overtone. And too chocolatey.    Tastes of mocha, cocoa beans, coriander.    Look, aroma, feel...really they are similar to others. The taste is what makes this shine.     I massively respect the people who made this. They do not care about marketing. Just their actual product, in its essence. Respect. I am happy to have discovered this. Thank you to everyone who made this...   
look: 4.5 | smell: 4.25 | taste: 3.5 | feel: 4.5 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 11.2 oz poured into a tulip glass. Best before 23.07.2020. Looks like I am little early.     A - Poured a dense, dark brown, with a one finger tan head that moves to a thin lace within a few minutes. Very active sounding at the pour. Visible sediment at the bottom.     S - Bananas, dark fruit (cherry/fig), bread, some cider notes and slight heat.     T - Interesting. Caramel, general quadness/bread, cherry, a little bit of burn.     M - Very active carbonation happening in the mouth. Would say its medium high. The heft is full, but not overbearing. Finishes dry.     O - I don't visit this style often enough, but this is one is a great offering that's worth a try, even if it is a little pricey.   
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 Poured from 11.2 ounce bottle into a tulip glass.  Appearance: Dark brown with huge amount of head (4 fingers). Sediment is noted on bottle of glass when you nearly finish drinking it.  Smell: Subtle fruity smell.  Taste: Perfectly sweet. Hints of sugar, caramel and molasses are noted. The high alcohol content (11.3%) is masked extremely well. No unpleasant aftertaste.  Mouthfeel: Light carbonation. Medium body. Very smooth going down.  Overall. It isn't hard to see why this is considered a world class beer. Simply delicious.   
look: 4.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.75 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
