look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Pours a deep clear copper with a short lived white head. It still retains a smidge and leaves some stickers lacing. The aroma is resinous and floral with just a hint of malt. The taste is much the same but not quite as balanced. It's still quite good, though. Nice weight and feel to it.   
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 3.5 | overall: 3.75 Nice golden color, but lots of bubbles on the glass like it's almost over-carbonated. Super hoppy and citrusy like a west coast IPA. Strong notes of grapefruit. Pretty good IPA   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Had bottle at the wing. Double IPA. 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Grabbed this when I saw a single bottle available at my local bottle shop.  A - Pours a dark golden orange color with a particularly nice 1 finger head of foam.  S - Aroma is hoppy and malty. There is no doubt the bitterness is coming.  T - I'm getting some caramel, resin and pine, no citrus to speak of, and a little bitter.   M - Medium mouth feel, not a lot of carbonation, almost sticky.  O - A very good example of what I expect from a West Coast IPA.   
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Enjoyed in Vegas. 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 2.25 | taste: 4 | feel: 3.25 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3.25 | taste: 2.75 | feel: 3 | overall: 3 I love a good hoppy IPA, but to me this beer was pungent and too far over the top. 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.25 | taste: 4 | feel: 3.5 | overall: 4 This beer pours a rather gorgeous caramel color with a standard head. The aromas are mainly of mango and a whole lot of caramel. Thankfully the taste is not as sweet as the nose, giving flavors of pine, resin, mango, caramel, and pineapple. The mouthfeel is very full and sugar. Overall I really like the taste of this beer, but I do have some reservations about the sweetness.   
look: 3.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 Grabbed a 6 pack from HEB this past weekend. Poured into a pint glass, which poured a caramelly golden color, with a huge head and retention ( poured extra slow in the 2nd and 3rd beer, still had a huge, creamy head). Smell of a few mixed citrus flavors, with a nice hoppy finish and a small hint of caramel. Taste seemed very balanced, not as much of a hop crispness i expected from a DIPA, but there was some there. Overall for me, it was definitely enjoyable, but not as flavorful as I expected. Would drink again, maybe not buy again at $13 a 6 pack.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 12 oz bottle. Best before 2015-11. Poured into tulip.    A: Hazy amber. Moderate foam and retention.  S: Citrus, grassy, somewhat caramel.  T: Medium to high bitterness. Moderate sweetness. High in hoppiness. Dry finish.  M: Medium bodied. Creamy.  O: A bold and balanced DIPA.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 L- Clean filtered copper amber coor with a beautiful creamy and fluffly white head.  S- Citrus rind, lots of hops and a slight malt base.  T- Hoppy galore, citrus peel. Oily, resinous finish, pine, grapefruit, and flowers in aftertaste. Hint of alcohol.  F- Full, rich, warms mouth every sip.  O- Great, great beer. A great experience.   
look: 4 | smell: 3.5 | taste: 3 | feel: 3.5 | overall: 3.25 Very disappointing, nothing going on with this beer that warrants such a high rating. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Excellent IPA. Phone the neighbors, wake the kids....this is is one to try fo sho!! Truth be told, if you see the Green Flash label, just make the purchase!   
look: 4 | smell: 4.75 | taste: 4 | feel: 4.5 | overall: 4.5 Draft limp lizard Liverpool 
look: 3 | smell: 3.75 | taste: 3.75 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Hazy amber pour with thin, clingy white top. Pine, lemon, and dank fruit on the nose. Taste is a nicely transitioned from some initial malt smoothness, followed by nice hit of hop bitterness. Finish could be a little smoother / less harsh, but really nice overall.   
look: 3.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 I tried this brew years ago before I was a beer advocate. I remember loving it, but in my reviewing days I had to try it again. I love the purple label that stands out and the green rays of flashing sun that forms the logo for this brewery. It has 8.1% ABV and 95 IBUs. Now, I’m a hop head so I relish the challenge to taste the bitterness, because some say that the average beer enthusiast can’t tell the difference between 80 IBUs and 60 IBUs and the human tongue can rarely detect bitterness units in excess of 90 IBUs    Look-It pours a delightful copper tinged amber color that really captures the essence of what a good IPA should look like. The head is thick and beautiful and releases so many aromas that are paramount to enjoying this complex brew. It leaves delicate and beautiful lacing on the glass.    Smell-It smells fruity and hoppy with strong cannabinoid attributes. I can already tell it is a great beer. The smell is citrus rind and pine. I get a lot of dank earthy hops as well. The malts are, thankfully, on the lighter side and very well-balanced.     Taste-It tastes like the epitome of the West Coast Style IPA. I get hops galore, but in the right quantities and with the perfect balance. The alcohol is subtle and well-hidden. It warms the tongue as the sip proceeds. I get piney, earthy, orange rind, and citrus hops mixed with a perfectly muted roasted grain malt-base. After the gulp, I notice tongue-smacking resin, oils, earthy hops, an ashy aftertaste, and plenty of grapefruit and zest. It is so juicy and fruity and bready. The West Coast fruits and flavors and dank hops really come out beautifully.     Mouthfeel-It is full-bodied and delicious. The malts are thankfully not from a syrup extract. I can tell from the slight sweetness and mouth consistency that they use true malted grains and a variety of delicious hops. It finishes clean and smooth with a lingering bitterness that is cannabinoid and oil resins from the several hop varieties.     Overall- It is a tough style to really do well and this beer does it exquisitely. I must say that this is the best West Coast IPA in the Universe or at least in our Galaxy!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 Poured a nice copper/amber color. Minimal head, but what's there is very light and thin. Smelled and tasted quite similarly, with pine and citrus as the primary flavors and scents. The first taste gave me a bit of a bite, but the rest of the beer is deliciously smooth for a double IPA. A classic West Coast IPA and a great one at that.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 On tap @ The Library    Appearance: Love the amber color to it; Dark for an ipa    Smell: citrus rind and pine     Taste: follows the nose but is more in your face; piney with orange and grapefruit rind and a slight malt backbone    Mouthfeel: Heavy bodied; The viscosity doesnt actually make it bitter, its the bitterness    Overall: This beer goes against everything i go for in an IPA nowadays; Piney and super bitter. But somehow they make it work to where i enjoy it. I do prefer more juiciness and less bitterness, but between this and Palate Wrecker, Green flash knows how to assault a palate and i love it!   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Damn near perfection. Just a hint of malt in the back, and a very solid and citrus free hop flavor. Pretty much the definition of my concept of a west coast IPA.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Setting the bar high on west coast IPA's! The standard others seek to meet but few attain! 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4.25 If i had to choose a coast I'd have to choose the East. I live out there, so don't go there. But that don't mean a hop head can't rest in the west, have a nice sesh in the west.    Pretty quintessential west coast double IPA here. Color is a nice copper, held up to the light shows a little more of the promised orange. Mouthfeel is nice balanced and refreshing. Taste...the taste... THE TASTE !!!!! Yup its good. Definitely some zest at first then that bittering we've all come to love. the thing is though, it isn't over powering as some can be sometimes. It's actually refreshing. It makes me want to go cut the lawn. Or at least pay my neighbors kid to do it. Well done Green Flash.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 3.25 On tap, poured into a snifter. The aroma is a blend of pine, resin, and grapefruit with other assorted tropical notes. It's a murky yellow amber hue with a dense head, mild retention, and lots of snowdrift lacing. The taste profile is a medium high bitter and medium sweet compliment. The texture is oily with a fuzzy carbonation and a medium full body with notes of pine, wood resin, and grapefruit along with a lightly floral and burnt bread undertone. The finish is crisp with notes of caramel, bread, and grapefruit membrane. The strong, pungent aftertaste is bitter grapefruit and pine that coats the mouth and lingers for awhile, but ends abruptly and clean.   
look: 4 | smell: 3.25 | taste: 3.5 | feel: 4.5 | overall: 3.25 Not one I can wrap my head around....meh 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Had this beer a few months back, its strong and hoppy! Definitely love the west coast craft beers. Lots of hops with citrus and pine notes, this beer attacks your taste buds! Excellent IPA!   
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 3 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 APPEARANCE - Light, clear, foamy, amber, 1FH that lasts.    AROMA/SCENT - Hops, malts, fruit, sweet.    TASTE - Hops, bitter, pine.    MOUTHFEEL/PALATE/TEXTURE - Carbonation, lingering, astringent, light, effervescent.    VALUE - $9 for a 12-oz bottle.    OVERALL/DRINKABILITY - OK beer. Quaffable.   
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 Aftertaste is pleasant like brie cheese. Creamy and real bitter. Super hoppy--reminds me of Sierra Nevada's Hoptimum beer.    Nice foamy chug. Mild spices and creamy body. Bit too hoppy for me but I like it.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 revisited 4/1/18    P-Pours a very elegant clear copper amber color  A-Aroma has piney and citrus hints  A-The taste follows the nose with piney and citrus flavors  M-A medium bodied well carbonated beer  O-A very nice DIPA   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.75 This is a nuclear hops delivery system that leaves its crisp citrus flavor on the palate after swallowing. Really lovely aromas, too. IPA lovers will definitely enjoy this one. It seems to be tougher on my gut than other beers like it, for some reason, but that's probably just my constitution...and I enjoy it anyway.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Look - a perfect orange glowing DIPA. Well carbonated with about a two finger head upon pour that receded to about one finger.    Smell- wonderfully hoppy, with grapefruit aromas and tropical fruit.     Taste - a hoptastically piney slap in the mouth. Very aggressive DIPA with citrusy (grapefruit) flavored. Just outstanding, if not world class.    Feel - very carbonated, and non-palate wreckingly hoptastic attack on the palate.     Overall - I'm giving this a 5/5 because despite its readily available status, it really stands up to many of the top rated DIPAs on the market.   
look: 4.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Underdogs - San Francisco, CA - draft 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Got one of these "to-go" at Yard's at the LINQ. An excellent DIPA. Good feel and tasted great on a hot Vegas night. An easy drinking beer, too, even at 8.1%.   
look: 3.75 | smell: 4 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 Very piney IPA here. Obvious with the West Coast style this beer provides a sort of building block stigma of what a new west coast ipa on the market should taste like. Not my favorite IPA though mind you. Just a good representation of the theoretical "West Coast" style.   
look: 4 | smell: 4 | taste: 3 | feel: 3 | overall: 3 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 bottle into mug at Mingalaba burmese restaurant in burlingame, california on july 26 2015. best before dec 15 2015    a: clear amber body with a finger of bone-hued head    s: orange peel, orange rind, ripe orange flesh, sweet caramel malt. some pink grapefruit notes. lesser herbal & pine notes    t: herbal and citrusy (following the nose) with a carrying sweet caramel malty body    m: medium-plus creamy, sticky body with moderate carbonation    o: a strong but excellent borderline-DIPA -- just enough hops to go along with that big malty sweetness. paired really well with spicy-ish burmese cuisine!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Nice hoppy flavor. The more I drink IPAs the more I can appreciate a beer like this. The hops are there, but not overstated. Kind of a refreshing taste actually. Clean & crisp. I'm a fan.   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 Green Flash West Coast IPA.    I've heard so many positive things about this brewery and more specifically this beer. Finally at long last getting some Californian brews out here in Michigan. Was being put on the shelf as I walked in so optimal freshness is guaranteed. Let's see if it lives up to the hype!.    Look - Pours a clear amber with a three finger off-white head that sticks around long after the pour, starting the lacing prospect off early. The carbonation appears to be moderate with this one. Leaves a ladder of lacing up one side of the glass. 4.75.    Smell - Huge hits of orange peel and grapefruit juice, along with a dose of pineapple and a big, though very balanced malty backbone. Not quite on the tropical scent level, but it is very balanced. 4.    Taste - Quickly smooth as silk as soon as it hits the tongue. Big, chewy malty body takes the main stage upon the first hit followed by chunks of orange peel and topped off by grapefruit juice. The alcohol is actually more prevelant than I was expecting. Take your time before finishing this section, as the beer very clearly develops a new profile as it warms..Or so I though. Simply becomes juicier and a bit more bitter. 4.5.    Feel - Since the head had retained so well, the mouthfeel is very creamy. Sits very light bodied with only a touch of carbonation. No lingering bitterness on the palate. 4.5.    Overall - I'd say this is a fine DIPA. Is it the best I've ever had? Nope. The flavors meld very well and it is very easy to drink. I'd say sessionable. It didn't exactly knock my socks off. To be quite honest I've had similar DIPAs from here in Michigan. I've heard this one get compared to Pliny. Well, I don't know about that and seeing as I will never go to California to stand four hours in a line for 4oz of beer, I will never find out. So, with that said..I wouldn't stand four hours in a line for it. 4.5.   
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 Had this from the bottle at a wine bar. Unfortunately I didn't pour it nor see the date, and they were doing a real shitty job pouring everything they did. I will come back again and give a more detailed review once I get my hands on something I can control the quality of. That said real solid IPA.   
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 3.5 
look: 5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.75 Superb tasting beer 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 The nose is not as big and prominent as I expected. Notes of tropical fruits and just a hint of alcohol. Taste is grapefruit-forward and has a bitter bite. Hints if papaya. Not too sweet and alcohol is well hidden   
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 WEST COAST HOP GRENADE!!!!! Super dank resinous DIPA. Citrus, tropical notes along with a HUGE pop of bitterness. Goes down incredibly smooth though. A tasty offering from Green Flash. Hop Heads will love it.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 12oz bottle with best by date of 10/24/15 poured into a tulip glass.    Appearance: Pours a deep amber, faint haze with 1/2 finger of white head    Smell: Citrus and pine hops    Taste: Bitterness is strong and present throughout. The hop flavors really come through in the middle and lead to a lasting dry hop bitterness with earthy pine notes complemented by some peppery malt    Mouthfeel: Sticky leading a dry, bitter finish    Overall: I believe I the older recipe only once before, but I really enjoy this as a double IPA. There is plenty of hop flavor yet still an onslaught of bitterness on your palate. I honestly think the revamped recipe is an improvement and I will continue to purchase this double IPA.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 A: Amber in color, with a about a fingers worth of a white head.    S: Hops all up in your face! Powerful aromas of pine and grapefruit.    T: A sweetness starts things off, followed by a bitter bite from the hops. A lingering hop bitterness continues throughout. Slightly spicy/peppery taste towards the end.    M: on the heavier side for IPAs. Dry-ish finish.    O: a great execution of the west coast DIPA style.   
look: 3 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Look. Soft, cloudy golden Amber. Frothy head   Smell. Pretty pungent. A peachy, peppery nasa clearer.   Taste. Hops rule the palate, even well after swallowing.   Feel. Substantial, semi-heavy body. Tingly all around the front, dry in the back.   Overall. I think I like its feel best, then its aroma. Nice taste, but not its salient attribute.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4 
