look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 Dark black colored with no head. A little bit of alcohoIic smell. Chocolate, coffee, roasted nuts flavored and it was a little bit salty and sweet. Almost no sparklings which was quite soft and creamy.   
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 L: Pitch black with a foamy, brown head that dissipated pretty quickly, as expected, but leaves a thin ring that leaves splotchy tan lacing.    S: Dark roast coffee, like espresso, most prominent, with a massive backbone of bittersweet dark chocolate that compliments the roast of the coffee. The spices are subtle, but faint hints of chili pepper and cinnamon are there in the background to tingle the nostrils.     T: Upfront, it tastes like mocha as the coffee, chocolate, and vanilla beans meld together for rich, creamy experience. As it moves on to the middle of your tongue, the chocolate and coffee express themselves fully, a rich, bittersweet dark chocolate compliment by the roastiness of the espresso and coffee that cuts through the chocolaty sweetness. On the back of the palate, the vanilla beans come back, smoothing things out. Then on the finish, you're hit with the cinnamon and chili peppers, but they are not overpowering. There is some alcohol warmth, but it very well hidden for 13%, and the heat melds with the cinnamon and chili peppers for a warming sensation. Finishes cleaner than expected, with a slightly bitter cacao aftertaste and tingling hints of the cinnamon and chili peppers, begging for the next sip.    F: Not super thick or chewy, but a medium-full bready feeling. It glides easily across the palate, with just enough slickness to coat the mouth with all the flavors.    O: This is the best Mexican hot chocolate-inspired stout I've had thus far. The spices are more subtle, which is my personal preference, and they serve simply to compliment the rest of the stout. However, the coffee and cacao nibs are phenomenal in this one, and I love me some coffee in beer. The sheer drinkability is insane. This is a world-class beer.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 Look- oily black with no head. Smell- strong coffee, peppers, and chocolate in that order. Amazing! Great balance of those 3 flavors with the noticeable booze kick. A top beer in this high gravity stout style.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 This Beer is ridiculous!  Look: it looks like a stout (deal with it!)  Smell:  Chocolate and coffee is the first smell. Interestingly i do not smell the 13% booziness. PAT yourself on your backs for that. If that was what u all were going for, you did it. Don't smell the pepper like the stone's Xocoveza.   Taste: in my selfish humble opinion...OFF The HOOK !  On taste i get the coffe chocolate and pepper. Interestingly the pepper smell did not come out but on the taste it did but not strong, it arrives as a blend with the coffee and chocolate.   Feel: as all my reviews the feel is private and personal, go away (LOL!)  Overall: I want another one! I think that says it all, i want another one.    OK OK..in my humble opinion, this beats stone's Xocoveza.   Sorry stone. But this is my subjective palate.  Djkman   
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 pours oil black with a solid head, looking good so far    this smells like peppers and coffee, very interesting. smells like coffee with hot sauce yet is sweet.    this beer has a great full flavor. tons of chocolate, coffee, and even pepper. a soft and mellow hotness comes thru but the coffee/chocolate shines through. this is a hell of a beer, especially because it's 13%. goes down so smooth for such a big beer. the only beer that resembles this is Stone Xocoveza but this is still different than that.    velvety smooth, to put this beer VERY simply. Imperial Stout + Frank's Red Hot + Coffee   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours dark and semi-thick, frothy brown short head. Smells of coffee and vanilla.. sweet. Taste is a smooth blast of coffee, cocoa, vanilla... it's all there. Represented perfectly. Creamy and drinkable, very flavorful. This particular bottle was one year old and was tasting great. I'd like to try a fresh one to compare, but have no reservation about cellaring this for a year. This is a delicious stout.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pour from a bottle into my Four Firkins snifter. Pours a ridiculously thick, very dark brown color. The liquid itself appears to be as thick as I've ever seen, having motor oil like qualities in color and appearance. A moderate sized head dissipates quickly, leaving nothing but a small ring of lacing around the edge.    Oh my, the aroma. Deep, vivid chocolate and burnt coffee malts. Very strong.    Smooth, bitter, and a bit of a bite. Very complex flavor. Cacao nibs and hints of vanilla are mostly there, but it's dominated by the same notes from the aroma of a blend of dark and milk chocolate. I'm getting some notes of dark fruits on the back end. The finish is sweet and bitter, some might consider it overly-so and possibly harsh. I think it's a beautiful touch to a wonderful winter brew.    As drinkable as it gets at 13% ABV. Sweet, but not too much warmth or bite from the alcohol.    Overall, an excellent winter beer worthy of all the praise it received. I can see some people disliking it's sweetness,but it works for me. Would really like to try aging this one.   
look: 4.75 | smell: 3.5 | taste: 3 | feel: 4.75 | overall: 3.25 Pours super thick and dark, tiny little twister of bubbles at the end. Took for ever for this to warm up in my room. I drank more of it than I should of before it reached optimal temp. DEF want this to warm up to get the full taste. On the nose I'm blasted with coffee and chocolate. It kind of reminds me of smelling a flavored dunkin donuts or starbucks drink. Tasting it, you get rich bold flavor, but it's extremely sweet. lots of coacoa, vanilla sweetness, don't really get too much of a kick from the peppers. This beer is pretty yummy, but it sort of feels some where in between drinking a syrup'd out starbucks latte and drinking the most choclatey bottom of a milk-shake. Althought packed with rich flavors, something about the overt-candy rush vibe of this beer doesn't feel right. It's like some hipster donut in beer form.    note: this is the 2016 batch that just came out, maybe next time I get a chance to grab a bottle I will try to wait a couple years before trying it.   
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 Poured from a 12oz bottle,into a Prairie Artisan Ales snifter.    Aggressive pour led to a 1 finger dark khaki,and dark brown mottled head,with large to medium bubbles.Very light carbonation.Jet black in color,with absolutely no light coming through the glass.The head leaves a nice looking ring around the glass,with a spider web lacing in the center.Eventually that dissipates into nothing.Sipping leaves a beautiful lacing on the side of the glass.    The nose is chocolate,coffee,cocoa,and a little bit of peppers,ending with slight alcohol aromas.I also get little bit of earthy roasted malts,along with some slight hints of vanilla.    The palate follows the nose with strong black coffee,cocoa,some dark chocolate,and dark roasted malt.You get a little bit of pepper,but nothing offensive to me.I think the slight hint of peppers on the back end,does a beautiful job of hiding the alcohol.You also get a nice warming alcohol feel on the finish,which makes it a good beer for drinking in the cold.    The body is medium,but slightly sticky.You get a slight tingling sensation of peppers,and alcohol on the way down.Medium dry finish.    This is a very good imperial stout.The flavors are very well balanced,and the pepper does an excellent job of masking the alcohol...Looks,smells,tastes,and feels GREAT!!! This is in my top 3 favorite imperial stouts...Excellent brew!!!!   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 I appreciate peppers in beer but just not green peppers. This is loaded with the aroma of peppers and taste of peppers but sadly there is zero heat. I can't decide if I don't like it or if it's straight up a gross mix of a salad and a beer.    Addendum - halfway through it became obnoxious sweet and difficult to considered drain pouring. However since I'm a fan a real pepper beers I added a habernero hot sauce I have before added to sub par IPA's.     Re-rate of a fresh bottle on 7-21-17    Looks frothy, thick, creamy. 4.25.    Smells standard mole stout. Heavy cinnamon, greenish pepper, faint heat, faint vanilla, oak. - 4    Taste is hello chocolate. Milk chocolate mostly then semi sweet chocolate then dark chocolate, then cinnamon, cherry and pepper heat. Fuck. I regret drinking my first one so old from a washed up trade. This is legimately stellar without any age on it. (NOTE - do not age this or it will taste like green pepper cinnamon oatmeal). 4.5    F - average on viscosity. It's very alcohol laden and spicy both in heat and burn. Carbonation I suppose is on the side of "chewy" 4.25    Overall 4.25. Exceptional but not unrivaled.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 12oz. bottled 10/1/16  Duvel Tulip    A - Black oil. Little to no head with a brown sugar color    S - Heavy coffee, cacao and vanilla    T - Lots of chocolate, coffee and creamer. Real sweet    F - High abv hidden. Chocolaty coating    O - The smell is most pleasant. Dessert like. Overly sweet though and $10 for a 12oz around Chicago. I won't reach for it too often.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4 | taste: 5 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 L: Straight black. Thick. Almost no head. Oily and viscous.  S: Best part of the beer. Tons of vanilla and coffee come through along with dark chocolate, some spice, and sweet booze.   F: More of the ancho chili peppers come through in the taste. What you would expect from the aroma but the sweet booze takes over a little more than I would like.   F: Thick and full but almost abrasively warming from the high alcohol.   O: Very very good but stouts that get into this range of abv can be a little too aggressive for myself.   
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 Dark black pour with zero head    Aromas is just incredible. Insane melted chocolate, peppers, vanilla, cherry, amaretto, coffee, lactose.    Flavor is more of the same but chili forward yet amazingly not overdone. Coffee and chocolate pop up in between bites of chili. A firm, roasty finish takes place.    Feel is slick and semi thick but not as thick as id like. Only let down here.    Overall, what a great beer. Now I know what I was missing.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 Very good but compares unfavorably to Stone Xocoveza IMO. They do a good job with all of the Mexican chocolate type flavors, chocolate cinnamon and chilI. But it's rougher and harsher and the 13% abv is obvious. I caught a slight cigarette taste and Aroma as well. Letting it warm up for 10 minutes really ups the quality. At ten bucks a bottle I won't be going for this any time the Stone or Cigar City Mexican choc beers are in circulation.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 Dark cola-brown with no head, smell is seriously vanilla with hints of roast. Taste is mostly vanilla with a spicy heat on the very back end and mild roast from malts. Warmth from the alcohol as well. Hints of bitter chocolate, not getting much coffee. Slick mouthfeel, brightly fizzy on the front.   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Look - pitch black, great head with some mocha color. Not see through but no visible sediment    Smell - semi sweet chocolate, coffee, toffee, hints of vanilla bean ice cream. Basically when starbucks grows up, this is the cologne/perfume it will wear    Taste - all of thee above plus hints of black pepper and serrano on the back on the tongue during the finish. Tiny bit of earthy hops midway through, but barely noticeable. Mainly sweet dark charred notes.    Feel - thick and luscious. Leaves an espresso taste long after the swallow, much like an Americano or a double shot. Alcohol is noticeable but not overpowering.     Overall - one of the best readily available heavy stouts on the market. Not cheap, but worth every penny. 12 Oz is the perfect serving.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 Pour: looks black as night, a typical stout. Little to no head. If you're lucky you'll get a bit of tan off the head which will be gone like a fart in the wind.    Smell: Smells like coffee grounds, earthy soil after a rainstorm, cocoa powder, madagascar vanilla beans, and a touch of cayenne.     Taste: Mother of god, this caos of a combination humbly harmonizes. Right up front a touch of milk, then roasted toffee, caramel, and vanilla to linger. Most importantly the subtly peppers give you a bit of a palate awakening and invite the next sip.    Body: The body is almost a bit of a throw off. It's not at all as heavy as the nose and taste would lead you to believe. At times it is watery, like a guinness. Abv is well hidden, almost untraceable.    Overall, this is a fantastic stout. I hope they do not sell out to major corporate beer and produce this for the masses on a commercial scale. This is just perfect. It's not as hard to find as pliny or another hyped up beer, but you will find this occasionally in your local craft store. This should be enjoyed to the rest of the country as a specialty like christmas, and to the locals as their own. Just a wonderful beer. cheers.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 From a bottle. Solid black with a thin tan head. Smell is light stone fruit. Taste smooth chocolate and coffee, some late ripe stone fruit. Very slight bitterness to balance. Maybe some mild heat from the chilis. Feel is silky slick, low carb, not chewy thick, but in no way thin. Booze is present of course, but would not guess 13%. Overall an excellent beer, but with these big stouts, I always compare to a BBA, and I find the non-aged ones lacking a bit. Also, at $10 per single 12 oz I doubt I will be buying many   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 12oz bottle. 9/9/14 production date. Appearance: Black, opaque, with a brown head that dissipates quickly. Aroma: Rich coffee roast, dark chocolate, some dark cherry, grass, pepper, and a touch of cardboard oxidation Taste: Starts with a rich coffee roast and dark chocolate, quickly turning to a moderately strong, grassy, chili pepper that delivers some heat, and a moderately strong bitterness that’s accentuated by the pepper spice. Mouthfeel: Medium to heavy bodied with some syrupy consistency, and low carbonation. Surprising that the alcohol warmth isn’t noticeable considering it’s 13%. Finish: Leaves a chocolate and coffee roast bitterness on the finish, with some lingering chili heat. Overall: If I had to sum this up I’d say it’s a coffee pepper imperial stout. Strong coffee roast character throughout, and the chili pepper adds a significant heat and vegetal/grassy flavor. For an imperial stout of this strength the alcohol isn’t noticeable and the dark fruit character is nonexistent. An interesting beer, but not sure I would buy a 2nd.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Poured into a tulip    Aroma: tobacco and green olives with a mixture of bittersweet and milk chocolate, cedar and vanilla.    Appearance: black - 10 W30. Head is a light tan with microscopic bubbles that fades quickly to a very long lasting lacing at the edge of the glass.     Flavor: many layers and flavors, all woven into a beautiful tapestry. No one flavor dominates: the vanilla and coffee combine wonderfully. The chilis are barely detectable and there is only the very mildest of heat, which would probably go unnoticed without the mention of chilis on the label. Very good.     Mouthfeel: medium, but surprisingly light given the 13% abv. You can easily drink a few of these.    Overall: Very good and worthwhile, but I feel the overall BA score is greater than deserved by this beer. This beer is approaching BCBS' BA score, but BCBS is the much superior imperial stout. Certainly try this beer given the opportunity, though.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.5 Surprisingly smooth w/kick !! 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Poured into a snifter. Opaque brown-black color with a thin light-tan head. Little retention or lacing. Striking aromas: cocoa, chili powder, cinnamon, coffee, and vanilla - as advertised! The first sip brought coffee initially, followed by vanilla, milk chocolate, roasted malt, and a sturdy, warming chili spiciness which lingered on the finish. This balanced the heat from the alcohol perfectly. A fantastic beer.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Underwhelmed considering how good the birthday bomb was 
look: 5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 First had on poured from 12-oz. bottle, stamped "___15," into tulip. This beer is big in every way, including price ($7.29 for the bottle in Indiana), but worth it.   
look: 4 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.25 Moderate one finger head which steadily simmers down, dark tan or light brown, take your pick, very even surface, the lacing slides around the glass in broad sheets, eventually spilling downwards. Black liquid yet not so opaque that you can’t see the bubble beads, no color tint at the edges. Spicy nose with the chili pepper making the initial splash, at times almost green and leafy with a wet fur edge, oily tar, the chocolate seems dense enough as to be inert, burnt coffee, close to zero fruit scent presence, quite interesting yet not immediately pleasurable. Full-bodied, viscously thick and layered, here the sweetness of the chocolate and vanilla is on full display, all confectionery goodness. The chili spice there but more proportionate, bringing heat for balance. Coconut, cafe con leche and a hint of witch hazel. Not much movement from the carbonation, just a tickle under the tongue. The pepperiness lingers the most through the finish. Avoids both excess booziness and needless showiness, for its scale and level of richness displays good agility. One bottle is the perfect size for a single sitting.   
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Dark appearance with plenty of carbonation and head. Very smooth and unique taste with a slight touch of heat, great aroma. Odd aftertaste due to spice   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Pours a dark ruby almost like Guinness. Almost no head at all. A pleasant spice from the chili pepper that almost pops in your mouth, with a light vanilla and coffee finish. The aftertaste is amazing and lasting. This is the most unique brew I've had and one of best.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 These are local for me, and I try to get as many of them as I possibly can.    Look pours completely black with a nice brown head that settles out and leaves lots of lacing behind.   Smell is amazing coffee, bourbon, chocolate, vanilla, and just a hint of chili peppers.  Taste is amazingly complex, starts out boozy, settles into a bit of ancho pepper, than finishes with vanilla beans and chocolate. The only better taste is when this is rum barrel aged i.e. Pirate Bomb.   Mouthfeel is smooth, full, and complex. Let this one sit and warm for a bit - doesn't get much better.    Absolutely incredible brew. Find you one or trade me for some!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.5 | taste: 3 | feel: 4.25 | overall: 3 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 3.25 | feel: 3.75 | overall: 3.75 Overwhelmingly heavy. 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 3 | taste: 4.75 | feel: 3.75 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 4.75 L: Coffee black with nicely retaining light caramel head.     S: Boozey, licorice, cacao nib. Sweet caramel.    T: Caramel, chocolate, coffee. So many delicious adjuncts. Smooth and velvety. Sweet without being cloying.    M: Light for a stout of this caliber, but in a good way.    O: Pretty fantastic. So many delicious adjuncts so well balanced.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 3.5 355ml bottle into a Spiegelau Stout glass. Paid £10.75 for a single bottle.    Pours an opaque, inky black body, that when held to the light allows some dark ruby glimmers to be observed near the edges of the glass. A dense and creamy, one-finger in height, light tan coloured head with excellent retention slowly reduces to a thin film and collar, leaving behind small amounts of soapy lace.    The rich and full nose leads initially with a combination of lightly roasted dark malts, sweet toasty grains and milk chocolate. Darker, earthy notes of dry, bitter cocoa powder and hints of smoke, ash and char are noticeable underneath. The finish reveals restrained chilli pepper heat and spice, along with vanilla and traces of fusel alcohol sweetness. Taste roughly follows suit. Lightly roasted dark malts, coffee beans and baking chocolate are sweetened considerably by creamier milk chocolate, roasted grains, vanilla and hints of burnt caramel, Mid palate, ancho chilli peppers enter with a little more presence than the nose suggested. Although moderately hot and spicy, lingering malt sweetness and vanilla soften the edges to deliver a pleasantly smooth and subtle warming profile overall. In the mouth, a medium to full body pairs well with a liberal amount of fine carbonation, present just enough to aid drinkability without effecting the luxuriously rich, smooth and creamy feel. Towards the back-end, espresso, dry earthy roasted dark malts, cocoa, smoke, vanilla, caramelised sugars and chilli spices linger to give a lengthy bittersweet finish. Traces of alcohol and roast combine, drying the palate slightly, while capsaicin oils bring faint and pleasant warmth to the lips, throat and chest.    Overall this is an excellent beer. Rich, flavourful, well balanced and insanely drinkable, despite the substantial 13.0% ABV. Its alcoholic content in fact, is so masterfully disguised, I had to remind myself to slow down and savour the taste after quickly consuming nearly half the glass. As both a beer I’ve wanted to get my hands on for a very long time and a rare find in the UK, the price I paid seems fair enough. Despite meeting expectations however, now that I have tried it, at £10.75 a single, realistically I can’t see myself picking up another unless it was for a very special occasion.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Prairie Artisan Ales - BOMB!. 13% ABV. 12oz bottle into a snifter. Bottled August 4th, 2016 (Code 21716).    Look: Completely pitch black, with a thin ring of dark tan lacing present.    Smell: Hot chilies, cocoa, coffee grounds all in the aroma, which has a slight vegital tinge.    Feel: On the heavier side of medium, with mild carbonation. great mouthfeel.    Taste: Spicy chilies bring on head initially on the palate, but soon replaced by sweet coffee, chocolate, and caramel.   Finishes with a mild spicy/sweet flavor.    Overall: Been wanting to try this for a while now, and finally spotted it at the beer store. I can say it was definitely worth the wait. This is up there with the best; words cannot describe how it is. It combines my favorite styles of chile beer, and stouts.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Yep 
