look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Wet and bready. Don't get a lot of carbonation. Very drinkable but also forgettable. If someone handed me one I would drink it but wouldn't go out of my way to buy it.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 Smells nutty and bready, with a little caramel and copper.    Immediately tastes really satisfying. Nice depth of malt flavors - caramel up front, bready/biscuity middle, and then that signature nuttiness. Finishes dry, despite the medium-full mouthfeel and caramel notes, with lightly floral hops.    Nothing groundbreaking here, just a solid amber ale with a nutty twist and a caramel malt backbone that never gets too sweet.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 3 | taste: 3 | feel: 3 | overall: 3 12 ounce bottle to wine glass	  A: amber, small off white foam, clear	  A: grains	  T: low bitterness, low tartness, abrupt with long bitter aftertaste	  MF:	medium carbonation	  OA:	good beer, not to look nor repeat  Drank: 8/13/2016	9:30 PM   
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 3 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 Ok amber. Nothing outstanding 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3 | smell: 1.75 | taste: 4.25 | feel: 4 | overall: 3.5 Its smoother than the typical amber and has a crisp bite at the start of the sip that has come to personaify American beer. Get it at the cool end of a hot day.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 3 | smell: 2.25 | taste: 3 | feel: 3 | overall: 2.75 A heavy grain and malty taste, light hop middle, with a hint of caramel. a beer that grows on you the emptier the bottle becomes.     Taste Rating in Words: You look at your fence-line, there are vines growing everywhere, you hate vine, you grab the clippers, as you approach the fence flowers begin to bloom. You aren't happy about the vines but the flowers look pretty nice, the battle will continue in the fall.   
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.25 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.5 Quarter keg into a red plastic cup. It looked OK from above, but it was tough judging clarity, etc. Honestly, it was a little on the sweetish, bready, caramel end of the spectrum for my tastes. Little if any hops presence. Mouthfeel was medium - about what you should expect for an amber. Sweet and bready characteristics carry through the finish. It was OK, but I won't go out of my way to find it.   
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Flat Tire Amber Ale by New Belgium  Look: it is honestly orange with a slight haze to it. I am not sure why they call it an amber ale.  Smell: Sweet, malty, toffee, biscuit, caramel  Taste: Again, sweet, malty, toffe, biscuit and caramel. It tastes almost exactly like the Erie Brewing Rail Bender Ale. It tastes like an old ale, or Scotch ale to me. It is surprising with the slightly lower abv.  Overall: I can not dislike this beer because to me it tastes like one of my favorite beers which is the Erie Railbender ale, but it has less alcahol in it.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3 | taste: 3 | feel: 4.25 | overall: 3.5 A: Crystal clear amber. 1.5 fingers of head, recedes at a medium pace. Slight lacing.    S: Bready, a little bit of caramel, slightly hoppy, nothing really attention-grabbing.    T: Unfortunately, same as the smell in my opinion. Doesn't really have much that separates it from other beers. Not bad, just not great either.     F: Clean, crisp and refreshing. Does not overstay its welcome, just a tiny bit sticky but not bad at all. Texture is this beer's finest point.    Overall: If you want a no-frills, middle of the road beer that tastes nice without overwhelming the senses, drink it. I'm not a big fan, but it's okay every now and then. I would not pass it up if I saw it on tap at a place that didn't cater to my particular tastes.     To good health and good beer.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3 | taste: 3.5 | feel: 3.75 | overall: 3.5 Appearance - copper body with white head    Smell - apple skin, caramel    Taste - apple, slight caramel, bready malts, grains    Mouthfeel - medium body, medium carbonation, bready, slightly bitter finish    Overall - decent beer here that doesn't do a lot to separate itself from the pack or to make itself memorable. Glad to have tried it.    Price Point - $1.99/12 oz can   
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 Poured from a bottle into a pint glass.    Looks clear as a bell and is the color of orange-tinged apple juice. Thin head and minimal lacing.  Smells sweet, fruity, and malty. Like a mix of ripe pear and toasted grains.  Tastes mildly tangy and malty. Biscuity. Somewhat one dimensional.   Feels medium bodied and a little creamy.    Overall very enjoyable and straight forward.   
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 Biscuits   I love em  Drop biscuits especially     If you like biscuits you will like this   Outstanding     Worthy of its reputation.   
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 12oz bottle into Perfect Pint Glass  BB 9/25/16  L- clear bright amber, thick fluffy off-white head, slowly bubbles away  S- caramel malt, floral yeasty aroma with lemon notes  T- this beer is basically all malt almost in a stale sort of way, slight fruitiness with a bit of spice on the finish  F- medium bodied, crisp  O- nice beer, definitely a good beer to "introduce" people to craft beer   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4 
look: 3.25 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.5 L: Clear amber color that pours with a very small head that dissipates pretty quickly.     S: Lots of biscuity malt with hints of nutty malt. Notes of a honey sweetness,     T: Sweet malt, biscuit, and bready malt, slight hop spiciness at the end. This beer is a little sweet for me at times.    F: Medium body and carbonation . It is a pretty easy drinking beer.    O: A solid beer, not a mind blowing beer but definitely an easy drinking classic.   
look: 3.75 | smell: 3.25 | taste: 2 | feel: 2 | overall: 2.5 Ordered on tap, it was a nice Amber color with almost no head. First sip was so flat that I thought the keg was bad so I returned it and got it in a bottle. Once again a nice Amber color with almost no head. Smell is sweet malts and some caramel. Taste is grossly disappointing with malt, caramel and nut notes. Minimally carbonated, flat and light bodied. Grossly disappointed, will not have again.   
look: 3.75 | smell: 3.5 | taste: 3 | feel: 3.5 | overall: 3 so ive heard a lot about this beer and brewery and thought id give it a go. the go was not all that good. watery malty muted and just at best a average amber. ive had much better and will stick with the better.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 On tap at Anthony's Coal Fired Pizza. Pours an amber, copper hue. Minimal head. Faint notes of caramel and malt in the tongue. Sessionable for most although I wasn't a fan. As close to macro from a micro as possible.   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 Poured from a 12oz bottle into a dogfish tulip glass.     Look is an orange Amber with a thin white head.    Aroma is malty molasses.     Taste is lot of that biscuity malt. Dry finish.    Heavy beer, sits thick on the tongue.    Decent sipper.   
look: 3 | smell: 3.25 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 2.5 | taste: 3.25 | feel: 5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 A 330ml bottle brought back from New York City. Pours a cloudy dark amber colour with a white head and lively carbonation. Aromas of malt, raisin and nuts. Tastes of Caramel malt, biscuits , fruits, raisins and nuts with a medium hoppy bitterness in the finish.   
look: 3 | smell: 2.75 | taste: 2.75 | feel: 2.5 | overall: 2.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 2.75 | taste: 3 | feel: 2.75 | overall: 3 From a bottle, pours clear light amber color with a small off-white head. Mid aroma. Malty flavors with some bready caramel and some nuttiness. Decent carbonation with medium mouth-feel. Sure, it's drinkable … and hay … it's moderately priced.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.5 This will alway be a go to 6 pack when I'm not on the hunt for seasonals or the hard to finds. Very tasty and balanced. 
look: 3.75 | smell: 2.5 | taste: 3 | feel: 3.25 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 3.25 | taste: 3.5 | feel: 3 | overall: 2.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 4 | feel: 3 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 Decent beer, especially for the summer. Easy drinker with some flavor. 
look: 4 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 look: clear well...amber. Nice fat off white head.  smell: Light weight caramel. Unexpectedly nice i gotta say.   taste: A kind of mediocre mix of the nose and nondescript hops. Not bad at all. easy and pleasant drinking, just not anything beyond ok.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3 | overall: 3.5 The look and smell of this widely available brew are pretty nice. Clear copper with a slim head. Caramel and biscuity notes are present in the smell which gives you fair warning of the maltiness of the taste. Very bready taste and its not bad. What gets me is that the finish isnt clean and tends to leave almost a film on my tongue and roof of my mouth. Still wont turn one down at a party.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3 | overall: 3.75 
look: 4 | smell: 2.75 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 3.5 | smell: 3 | taste: 4 | feel: 3.75 | overall: 3.75 Despite their size New Belgium brew some solid craft brews including this old good Amber Ale. I've been drinking it for decades.    L: Amber clear hue with an one inch white head.     A: The moderate aroma is toasted malts and some citrus.    T: Malt, citrus, not a lot of bitterness and taste. If you are looking for a lot of flavor this may not be the right beer, but if you just want to quench your thirst in the heat then it is the right beer.    F: It's light, crisp, and easy drinking in the heat.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 5 | smell: 3 | taste: 3.25 | feel: 3.75 | overall: 5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 3 | smell: 3 | taste: 4 | feel: 3 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 Poured from a large bottle into a tumbler glass. Poured an amber color with a thick, off-white foamy head. Bready malt aroma to it. Taste is up front bread, rolls to toasted malts and caramel. Flavor does linger for a while after drinking. Feel is light to medium body with no carbonation to it. Overall a solid beer, easily drinkable and meant for all around use. Flavor is probably strong enough to pair with red meats, may overpower poultry save for game meats or bbq. Certainly something I wouldn't have any issue with throwing in the cooler for a bbq.   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 Clear amber color with a thin white head. Fruity, bready aroma with just a hint of grape must. Malt-forward, bready and nutty with some caramel and fruit in the background. Little to no hop bitterness. Crisp and very drinkable. An early craft beer for me that still holds up, I would reach for it again.   
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Fat tire is one of those beers you can never go wrong with, always smooth and refreshing and good for any occasion. It still tastes good even when it's warm too!   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Just an outstanding beer. It is so refreshing and smooth. It isn't trying to be some over the top powerhouse of a beer. It is malty, low bitterness (IBU), and sessionable with a modest 5.20% ABV. I had this beer sitting in my den and before drinking it I didn't have great expectations because I just figured I wouldn't like this beer style very much. I was pleasantly wrong! I'll be coming back to this beer. I haven't drank Bud Light, Coors, Miller, etc in years. I'd drink this any day over those. This reminds me of a much evolved and better version of light thirst quencher beers.   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 A clear reddish gold beer with a white head and lots of lacing left behind. There is a nice caramel aroma with some yeast and toasted malts. The flavor is pleasant with a good toasted malt, fruit and caramel taste. This isn't the greatest beer ever brewed but it is tasty and accessible. I like it.   
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 Pours a filtered Amber color. 1 finger of head.    Aroma is of toasted malts, barley, some citrus. A bit vague.    Taste is light and citrusy with a moderate malt backbone. Nothing complex... Very simple but easy to drink. A bit of oatmeal.    Overall, the beers okay but not special. I see this pairing well with Indian curry. It gets a 78/100.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3 
look: 3 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 Pours a clear deep orange with a medium-sized off-white head. Head retention is poor, with some lacing strands left behind. Musky and bright malt aroma. Flavor profile is light, with notes of musky, bread malt, and dark fruit. Mouth feel is carbonated, fizzy, a little watery. It's all tied together with a medium-thin consistency. Overall, it's an alright brew. It is easy to drink and pleasing, but not something to seek out.     Served in a 12oz snifter.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3 | taste: 2.75 | feel: 3.5 | overall: 3.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 Amber colored with excellent clarity. There's a quarter inch of off white resting on top. Light lacing. Aroma is of marzipan to lightly bready malt with a hint of honey. The taste is much lighter than the nose. That marzipan note is there but is very gentle with a light amount of amber malt. The mouth is light with a trace of a mineral texture.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Solid choice!! 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 12 oz. bottle poured into nonic  (enjoy by Sept 4, 2016)    L: clear gold, orange, topped with 1 1/4-inch head of offwhite/beige foam that's sticky at the top; keeps a well-defined collar of beige foam and about 50% of a skin; clarity is stunning    S: dusty fruit, like a super light dusty abbey ale, very sweet with lots of light malt aroma; orange peel; the malt is bready and sweet enough to come off like donuts    T: lightly toasted malt, sweet, peach/apricot fruity, little hop flavor, no bitterness; over time, an earthy/medicinal flavor shows up midswallow; toasted corn, sweet enough to taste like toasted creamed corn    F: light but solid, plenty of carbonation, a bit prickly but still easy to drink    O: like a California common without the hop bite, it's fruity sweet and malty with little to no bitterness; lots of flavor and so easy to drink; I slept on this beer for years and years but no more -- it's tasty, simple but very good with an nice mix of grain and malt flavors, and the medicinal buildup is negligible; I'll be drinking plenty of this in the future   
look: 4 | smell: 3 | taste: 2 | feel: 3 | overall: 3.25 
look: 5 | smell: 3.5 | taste: 3 | feel: 5 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 A: Clear, light amber color with a small head and a small amount of pretty, light lacings.  S: Smells of bread malts. Interesting sweet smell of sweet honey and malts.  T: Some crackerish and bread malts. I mostly taste notes of honey and caramel. There are some light citrus orange notes as well.  M: Light bodied with moderate carbonation. Sweet malt finish.  O: This is a great smelling and fine tasting honey and caramel based Amber Ale. I would recommend this one, especially since it's so easy to get.   
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 Good Amber, easy drinking. 
look: 4 | smell: 3 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 First pour you have a nice amber color and great foamy head. Smells like malt and little citrus in there. Taste is full, almost like a malty feel in mouth, very smooth going down. Has some carbonation in there, but not too much. This is a fantastic beer cold and out of tap, my local bar always has on tap and its just refreshing. Price is very good and always available, great every day beer.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 3 | taste: 3.75 | feel: 4.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 2.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 Good beer nice color good taste 
look: 3 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3 | smell: 3.25 | taste: 2.25 | feel: 3 | overall: 2.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 2.75 | taste: 3 | feel: 2.75 | overall: 2.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.25 | overall: 3.5 12 oz. pour from a bottle, clear amber in color with very little head  slight citrus with some dried cherries and ripe melon,looking for toast, found none  dry , malty and mild   thin, pleasing bitterness, no carbonation to speak of  I revisited this beer, and had a better experience twice now.   
look: 4.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.5 A: [4.25] Nice amber honey colored beer. The beer forms 1 full finger of thick white head. The head clings to the glass and leaves nice arcs of lacing. The bottle lists the ABV (5.2%) and there is a born on date of (04/12/16)    S: [3.25] It seems impossible but I am getting coffee. Then I get corn and some grassiness.    T: [3.25] Very mild flavor. Corn flakes, sweet bread/crackers, honey. Mild grassiness.    M: [3.25] Lower carbonation and below medium body. Nothing lingering on the finish.    O: [3.50] This is an Amber Ale but to me it has all of the telltale signs of a lager. The corn forward flavor seems very lager-esque. The beer is trivially easy to drink. I could put away several of these without much effort. Not the greatest beer ever but it would be a great dock beer.   
look: 2.75 | smell: 1.75 | taste: 3 | feel: 2 | overall: 2.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 Appearance is clear and amber with a active bubbles and a creamy just off white head that lasted and fell clinging. Biscuity with a crisp hop. Soft and earthy with subtle fruitiness. The malt expands softly to the palate with a freshness to the hop in the middle. Nuts. Sweetly nutty. Earthy dry finish with a resounding hop bitterness. It did drink a bit thinly for the style but I enjoyed the hop presence and the light bubbly finish.   
