look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 Canned on 11/28/16. Hazed amber with a finger and a half of frothy off-white head. Sweet aroma of caramel malt and tropical hops with papaya and pineapple notes. Similar tasting, with a mix of malt and tropical hops up front, a somewhat watery middle and moderate piney bitterness on the backend that lingers in the aftertaste. Medium bodied with strong carbonation. A nice, sweet IPA. Refreshing.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours moderately cloudy orange, with 2 fingers of lacy head. Aroma is forward with citrus, sugars, and pine. Taste adds some floral warmth from those centennial hops, but I find that the bitterness begins to come back with a little too much vengeance as it warms.     Light, slightly chewy body and peppery carbonation. All in all, could do much worse for a fridge mainstay.   
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Bought on Zombier.es and poured to a teku glass.    A: The body is pure crystalline with zero haziness, being yellow-y and orange-y. It has a wonderful colour. The head is one finger thick, leaves lots of lacing but has still better than average retention, however, for this beer, I was expecting it to have more retention.  S: The aroma is strangely sweet since I has hoping not to find anything sweet here. I guess there's some toffee in the back but I'm not sure of it. Yet, the aroma is very mild and you can't have any clues on the flavor coming from this.  T: The taste is really bittersweet, has it has some sweetness coming specifically from a characteristic I can't seem to find and then connecting it to the bitterness of the hops.  M: The body is medium to medium high. Carbonation is high. Bitterness is mild to strong.  O: I've had better IPAs from Stone but this is remarkably good for 96' recipe. Well done Greg!   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 3 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 As good as they say it is... malt too strong on the finish for me but delicious regardless 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.25 | smell: 3.75 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 L- pours opaque gold with little carbonation. A thin, white head with good lacing.  S- Very nice, funky, citrus hop smell.  T- Citeus hop forward that is.vwry juict with enjoyable malt balance. Hop lingers.  F- Very crisp and clean with wonderful hop warming.  O- Great classic IPA that understandibly fueled craft craze.   
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 L -- Orange amber with a solid two finger white head that sticks around for a while after pouring. Moderate lacing.   S -- Floral and fruity hops combine with aromas of honey and a faint booziness.   T -- Very hop forward, as one would expect from any Stone offering.   F -- An excellent mouthfeel that is the standard for west coast IPAs: robust hops and carbonation, with a lingering hoppy astringency and a slightly sour aftertaste.  O -- About as classic an (American) IPA as you can get    83/100   
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 on draft in pint glass. color lighter than i expected but aroma lets you know there is flavor coming. bitter hops vs floral which i prefer. Stone is always reliable and came thru again   
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.25 | overall: 3.5 For hopiness it's missing a bit of abv. I like my IPA's to have at least a 7 on the abv scale. It is ok but so many IPA's out there that are better. The hopiness just isn't intense enough, therefore my next quest is to try their enjoy by.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Canned and bought from M&S for £2.20  Pours a golden body with spotty white head   Nice citra (lemon, lime & grapefruit ) aroma with hints of caramel   It's got that big flavour   Easy drinking but in no way thin  Immense   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 Nice smell, I'm getting a good mix of citrus with a malt backbone coming through. Immediate citrus and bitterness coming through on the initial taste with lingering medium bitterness. It's towards the end of the taste that the malt comes into play with the lingering bitterness. It's fairly carbonated and not dry on the finish. I'm not loving this beer but it's not bad. A bit too out of balance on the bitter side.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 Had on tap, first time in a long time. Have to say It was not as good as my memory of it. IPA's have come so far in the last few years that this was a disappointment. Pours a slightly cloudy orange color with a one inch, well retained head that left gorgeous lacing all the way down the glass. Smell is citrus, pine, sweet honey like note and some malts. Flavor follows the smell, but it smells better than it tastes. Slight astringent bitterness on the finish. Light bodied, moderately carbonated, slightly sticky mouth feel. Good, but certainly not great.   
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 OK, just different than the Northeast IPA I've grown to like from brewers such as Foundation (Epiphany) Other Half (Hop Showers) Trillium (pretty much any street beer) and last but probably best of all, Tree House (Julius) and pretty much whatever else they're canning. The Stone IPA isn't bad, it's OK and I guess a decent example of what it's trying to be but for me it just has a less full mouth feel some piney and has that bitter bite at the finish I don't really take pleasure in. Nice pour, orangy color somewhat cloudy, nice head that dissipates to nothing, but that bitterness at the finish coats my teeth and mouth and stays there long after I've swallowed.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 4.5 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 3 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4.75 | overall: 3.75 From Guevara & lynch. In Teku glass. Ar lunch with Pedro & David. With Penne norcina. Not the hops bomb I was expecting. Lacks some taste but is pleasant anyway. Improves at end of can, becoming hops more noticeable in taste   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I know, straight fives, but I find it hard to imagine a better IPA. This is the one against which I measure all others Especially now that we have it coming from the Richmond brewery. So this one was fresh, in a proper IPA glass, lovely lacing, wonderful aroma and mouthful, all that you want from a hoppy San Diego style brew.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 My experience with this particular batch was a bit upsetting. It was burnt a bit and well,o well. Haven't tried a decent batch just yet. Good still but I believe it may be over rated. A bit on the clean and not as on the danky as I prefer side.   
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 Very good IPA.  This is a fantastic beer that is readily available. A great go to when you are at the grocery store and need to find a good beer to bring home.   
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 this is the new 1.1 Stone IPA, poured from a 12oz bottle (many times, 2 6-packs over the last three days) and I love it. Always liked the old version with its different hops but sadly I have passed this up too often over the last few years for newer brasher IPA's offered by other breweries. Can't wait to get a keg of this for the house. What is the difference in taste? Had a 12-pack of the older version but still within date code to compare and I have to say the newer one brings on a slightly sweeter malt before the hops take over. Not my favorite smell for an IPA, but every other mark puts it one of the better ones in my book. Still 6.9%abv, still 77 ibu. I like the hop balance better, it seems to me a bit more bitter on the finish.    The YT video on the new hops https://youtu.be/7SKtYzTn8Qo   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 4.25 | feel: 4.5 | overall: 5 Exceptional IPA. Great pour, that is a cloudy golden copper hue, with an excellent amount of suspension. Great head with good lacing. Aroma recalls citrus fruits and orange blossoms over a subdued beer smell. Strong flavor with good bite and a noticeable bitterness that is enjoyable. Taste is fresh and balanced, with an aftertaste that is a good precursor to the next drink. Exceptional beer.   
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 Canned 6.12.16, drank 9.10.16:    This is my first review of many to come, overall I really like this beer. Crisp, piney notes in the forefront, grapefruit aftertaste. Pretty smooth with slightly above-average hoppyness. Would definitely add this to my list of go-to's   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 33cl berlin brewed can. Canned on april 30th 2016, drank on september 10th 2016.    Appearance: clear orange with a 2-3 finger head of small bubbles. Nice.    Aroma: strong in your face passion fruit with a piney background. Almost minty fresh. The kind of beer that makes me want to drink it based only on how it smells.    Taste: same as the aroma, amazing passion fruit punch with piney and minty notes. Not sweet, not overly bitter nor sour. Just right.     Mouthfeel: medium bodied, grapefruit aftertaste.    Overall: this is a winner. You can't go wrong with this.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 Berlin-brewed version    L:  -pours a clear golden-orange with a big,foamy,white head  -medium carbonation visible  -hop particles visible  S:  -grapefruit,orange,honey,bready,mango  T:  -follows the nose plus medicinal,pine and resin  -finishes dry  -medium,lingering bitterniss for the style  F:  -medium carbonation  -light to medium body  O:  An all-around very good IPA   
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 A great standby ipa. Pours dark gold and clear. Just the right amount of carbonation. Smell of slight hops. Taste is hoppy, dry, and bitter. Finish leaves a tingle in the mouth. I could drink this beer all day. West coast has it figured out.   
look: 4 | smell: 3.75 | taste: 3 | feel: 3 | overall: 3.5 Pours a clear golden colour, with a big lace that leaves a good lace. Aroma of tropical fruits, citrics, resines. Light body , good carbonation. Taste of tropical fruits, resines, citrics. Tasted on can, I can detect some "can" notes. Here's on who still likes bottle better.   
look: 4 | smell: 5 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 Great beer on tap at yardhouse. Bitter hoppy only 6.9% just the right mix of abv calories btus. Always remember to drink on an empty stomach and skip the food   
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 Golden amber in color. Foamy orange cream head with a fair amount of retention and lacing. Slightly cloudy, with some particulate. Aroma is light citrus and caramel malt. The flavor is very hop forward. Pine, grapefruit, and herbs. The mouthfeel is resinous, juicy and there is a lingering hops bitterness in the aftertaste. A very good IPA.   
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4.25 L: Light copper. Clear. One finger head. Lots of carbonation. Rings of lacing.    S: Light aroma of brown bread malts and spicey hops.    T: Lots of pine. Noticeable burn. I will be tasting this beer long after it's finished.    F: Drying. Fiery hops. Medium body, medium carbonation. A little stickiness.    O: Easy to drink despite the taste and mouthfeel being dominated by pine forest hops. It's intensely hoppy but somehow not heavy-handed. The 6.9% alcohol appears all of a sudden, however. So be careful!   
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 Excellent beer.    Enjoyed this beer as a contrast to a grilled cheese sandwich that was laced with homemade peach BBQ sauce. The crisp bitterness of the pine and citrus in the beer complemented chipotle infused BBQ sauce and aged white cheddar in the sandwich.     A must for any IPA lover.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 On tap at Black Watch Pub on 08/19/16. 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 What a classic, got a keg of this for a graduation party like almost 20 years ago, and man was it a kick ass night.    Anyways, pours a darker yellow, dry hopped nicely, not huge these days, but back in the day it was one of the first bottled ones. Plenty of pine and grapefruit notes all over the nose and tongue. Malt bill might feel bigger by today's standard, this was right before the lighter drier malt bills took off in the full west coast vein.     Its got bitterness, but more going for it than just that, like I said, pine, its here.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 L: Clear, slightly hazy golden orange with a fluffy, off white head that leaves tons of sticky lacing.     S: Tons of pine needles, sap, and resin, juicy citrus, orange zest and oils that rip at your nose, and sweet biscuity malt character that comes across as orange marmalade on toast.    T: Delicate pine needles, biscuits and honey, grapefruit pith, orange juice, orange marmalade, with a bone dry finish and a lingering citrus bitterness that smacks of biting right into an orange peel.    F: Mouthfeel is medium, but feels full, slick, and almost creamy thanks to the hop oils and plentiful carbonation.    O: This still reigns supreme as one of the most reliable IPAs in the West Coast style. Dry, hoppy as hell, and incredibly drinkable with a firm punch of bitterness. Excellent.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 pours nice golden with well retained head. nose is nice pine and melon with sweet malt whafting around in there. mouthfeel is nice. not overcarbonated and feels full but not thick. taste is up front grassy malt with fading floral notes as well as some malt backbone. grapefruit rind and more earthy notes follow to the end. overall a little let down. ive had this before and remember it better. overall a good beer but nothing I would seek out.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from a 22 oz bomber into a pint glass    L: Pours a light-hazy golden color with a 1-finger head and long-lasting lacing.    S: Substantial nose, with the citrus and pine hops being most prevalent. A good, strong sniff gets your mouth watering for a taste.    T/F: Nicely complex flavor. The citrus and pine follow the nose, with some malt backbone to even things out. Just the right amount of bitterness, and a smooth finish. Full, but not heavy.    O: Very good IPA. Definitely one to keep in the rotation.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 12 oz bottle. Pours medium bright golden color, finger white head lasts leaving coating lace. Toasted malt aroma with some piney n grapefruit hop notes. Taste starts with lightly toasted malt sweetness which is met immediately by big bitter hops. Pine and grapefruit peel dominate, some floral notes in there. While bitter overall, the flavor is not harsh. Medium crisp mouthfeel. Been awhile since I'd had this one and it's just as good as remembered.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 Virginia Brewery Prototype!  Amen. 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured into a snifter. Very clear golden amber color with a frothy off-white head. Good lacing and retention. On the first whiff, I sensed onion, pine, grapefruit, and bread. Complex taste with resin, onion, pine, citrus, and sharp bitterness. Nice clean finish.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 Reviewed from notes. Had on-tap at Datz Deli. Served in a pint glass.    A: Clear bright gold with a touch of chill haze. Average visible carbonation and a thin white head.    S: Resinous pine, grapefruit and citrus pith. Cracker malts.    T: Resin, grapefruit pith, and a touch of spicy hops. Cracker malts that mostly stay out of the way. Finishes with some alpha-acid flavorless bitterness and grapefruit pith.    M: Light body, good carbonation sensation. The alcohol content is more noticeable than other IPAs at this percentage, but not overly hot.    O: I don't know how I've never reviewed this one. It's a throwback - tastes like an IPA from 5 years ago with an old school hop profile. Good, but don't expect to be blown away. But one that every craft beer drinker should try, right after Anchor Steam.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 You know, years into craft beer as a hobby, hundreds of ratings and somehow, I just hadn't gotten around to Stone IPA until now. Don't know why it's taken so long. I think people overhype stone, in general, but this is a really good, solid ipa. I had it fresh (about 2 weeks from DOB) and the hop profile was really nice, crisp and bright.   
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 2.75 | feel: 4 | overall: 3.75 Beer was so old it tasted of barely no hops. Meh. You must control your distribution, or it will tread on your quality. Bought in store and drank that night.   
look: 5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 12oz bottle poured into a snifter with an enjoy by date of 08/22/16.    Appearance: Pours a clear, pale amber with 1/2 finger of head    Smell: Piney and resin hop aromas with some citrus    Taste: A relentless wave of bitter piney hop notes with a dry, grassy finish    Mouthfeel: Medium    Overall: Not sure how I got this far without reviewing this one... a classic that still is a benchmark for west-coast IPAs.   
look: 3.5 | smell: 3.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 L- Poured with 2 fingers head, that dissipates fairly quickly. Golden color that isn't fully visible.     S- pine, citrus, pineapple, floral    T- pine, grapefruit, floral    O- classic west coast ipa.   While it is definitely a experienced ipa drinkers ipa it is delicious once you get used to it. Will blow your pallet away as a beginner though.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 This might be approaching the status of an American classic, or at least maybe some sort of standard. Poured from a bottle with a drink-by date of 08/15/16, and kudos to Stone for printing BOTH bottled-on and drink-by dates on their bottles. Other brewers, please follow this example!    Golden dark straw beer with a generous, fairly thick, slightly off-white or yellowish head. Nice hoppy nose with resinous hops dominant, but some floral and citrusy notes as well. Taste, like nose, is balanced - a must with bitter beers, as far as I am concerned - and clearly there is some solid malt beneath the hops, even though this is a truly hoppy IPA. Head sticks with you, leaves lacing as you drink. Aftertaste bitter and a bit numbing as good IPAs often are.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.25 Had this one at Morganfield's Suntec City Mall in Singapore. Probably the best American IPA they serve there.. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Not in the NE, west coast market. So fresh is all I'm looking for. This is where Stone blows them all away. It flies off the shelves, so it's always fresh. This is Key. I thought Southern Tier was interesting, but not fresh in my area. Dogfish 90 and 120 are insane. Even Victory DirtWolf is dangerous. All the DIPAs I've had are very dangerous, too good, too ABV. This staple IPA is where the legend started and still resides. It's close too all I'll drink. Your area, freshness may vary, where I envy you.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 clear golden with fine bubbled thick and stable foam  smells fruity, citric, orange, grapefruit  typical grapefruit bitterness, almost no malt. not too bitter but lingering  good drinker, rather thin, thirst quenching  typical old school west coast IPA not exciting but good drinker   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
