look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4 Serving Type: Bottle (Dated 6.5.15)  Consumed: 1.5.16    A: 4.25 Looks a touch thin as it pours reddish-brown with a large, tan head. Lots of lace left in the glass.    S: 3.5 Mild chocolate, roasted malt, and a bit of damp, musty basement/aged cheese on the nose. Pretty mild without a lot nice stout qualities.    T: 4 Fortunately, the flavors make up for the aroma. Much more malt presence with nice licorice, chocolate, and coffee qualities backed up by English yeast. Moderate sweetness and a slightly bitter, mineral quality to the finish.    M: 4.25 Pretty thin but good carbonation and very drinkable.    O: 4 Solid beer, but nothing too interesting going on. The aromas are a bit off, but flavors are fine, if a bit one-note.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.5 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 2.5 | taste: 4 | feel: 4 | overall: 4 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 Classic Try 6.     A: Pours silky black color. Some light shines through the edges with a brown/ruby red color. Great 1-2 finger tan moderate head that resolves in ring and lots of lace.     S: Smooth roasted malts, bitter, dark chocolate. plus a creamy oat-like aroma ends with a bit of molasses/caramel.    T: Best part. Follows smell - smooth roasted malts, bitter, dark chocolate. plus a creamy oat-like aroma ends with a bit of molasses/caramel - plus dark fruits, roasted malt character, oats, and becomes more interesting. Finishes too sweet for me, but good.     M: medium mouthfeel with prickly carbonation embolden the sweetness more than the bitter. After dinner beer! But will also be great with pasta bolognese.     O: Must try. Try 6.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 In my opinion this is the very definition of oatmeal stout 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Had at Helen's earlier this evening. In general, I liked it. 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 Look: Nearly opaque brown/black with 2-3 fingers of tan head that leaves some film and a bit of lacing	  Smell: chocolatey, malty, roasty	  Taste: Rich, malty roasty chocolate, an almost root-beer like earthiness, moderate herbal hops finish. Very clean for a stout and great balance	  Feel: medium-full body with a moderate amount of smooth carbonation	    Overall: A very mild yet flavorful and well-balanced stout. It has that trademark earthy mineral english flavor that find in the Taddy Porter and the Fullers London Porter. Less tangy and somewhat more roasted, malty, and smooth than the Taddy Porter.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 pours jet black with a thick dark cream colored head.    smell is sweet yet not extremely pungent. almost like a fuller irish dry stout.    taste is clean and straightforward. feel is thin. feels/tastes like an irish dry stout; like a fuller version of Guinness. not bad but not perfection. much prefer their organic chocolate stout.    overall this isn't a bad beer but it is a one trick pony for me. because it isn't heavy or complex it's a session-drinker that doesn't overwhelm in any one aspect. isn't overly sweet or bitter and it isn't overly filling. just a good beer, which isn't a bad thing at all.   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 L: deep dark brown, with a thick tan head  S: can't put my finger on it...has that British smell  T: plums and other dark fruit   F: Rich and creamy  O: it has that British taste that I can't define   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Look, Dark, dark brown with a lovely mocha head. Plenty of lacing. Worthy of a picture.  Smell; Caramel, roasted nuts, light coffee, cream  Taste; Not too sweet, prunes, molasses, chocolate and scorched caramel. Not getting any hops.  Feel, Thin for a stout, but no deal breaker.  Overall; It's classic status is well deserved. I'd have this again without reservations.   
look: 5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 3.75 | overall: 4.5 L:  -pours the darkest of brown with faint ruby tinges and a medium,frothy,beige head  S:  -sweet chocolate,capuccino,oats,vanilla,caramel,brown sugar,nutty  T:  -brown sugar,oats,nutty,capuccino,mocha,plums,toasty finish  F:  -low to medium carbonation  -light to medium,creamy body  O:  Damn good sweet Stout   
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 4 Super-dark without being black (molasses/dark caramels come through under light), thick head with good lacing. Smells of sweet esthers, and perhaps even banana bread. Taste is not as aggressively sweet, and there are a lot more hops in the blend than I remember. The feel also seems to be a bit more thin and syrupy than I recall. Still, a strong offering that hearkens back to a time when I didn't much know what a fancy beer was!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 **  01/02/2012  Oatmeal, Chocolate Coffee. Dark Black Pour, lacing, medium head. A creamy taste (from the oatmeal?), which mixes well with the darker, more bitter flavors. A meal of a beer that gets easier to drink as it approaches room temperature. Beer which I know like the back of my hand. My Desert Island / Death Row Beer. The beer that introduced me to good beer.    **   
look: 4.25 | smell: 3.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.75 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 3.5 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 3.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a nice deep black, not too much head here. Not getting much smell except for a bit of familiar Samuel Smith's funkiness (perhaps from the well water they use) which I recognize from their other beers. Taste is just excellent. Absolutely delicious. Nothing too overstated, no big explosion of flavors here, but a perfect balance of chocolaty, caramel-y, oatmeal-y, malty goodness with a bit of hop bitterness. Getting a little bit of licorice and currant. Creamy, smooth mouthfeel. Very tasty.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 a: silky black color, but when held up to the light, some shines through creating a dark murky brown/ruby red color. nice 2 finger tan marshmellow head    s: smooth roasted malts, a little bit of bitter dark chocolate. theres definitely a nice, creamy oat-like aroma in here as well. ends with just a little bit of molasses/dark caramel    t: real nice flavor in here. there is a mixture of dark, and sweet chocolate right upfront. mild, generic dark fruits. there is a really smooth roasted malt character in here as well, i'll guess that'll be the oats. they bring a nice sweetness in here, turning it into quite the sweet stout    m: medium mouthfeel with a good carbonation level for the beer. helps the sweetness stand out just a bit    o: after having passed over this many times, i'm glad i finally picked this up. its on the sweeter side, be prepared...but it is for sure a great beer. i'd say one of the benchmarks for oatmeal stouts. flavors harmonized very well, and while sweet it doesn't over do it. also, quite easy to drink as well. perfect for a pint glass   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Pours deep black like a cup of coca cola that is heavy on the syrup. Great head retention. Smells of caramel, chocolate, coffee, oatmeal, coffee, and fruity English yeast esters. Flavor follows the smell with added oatmeal cream in the medium-ish mouthfeel. This is one of the first stouts that wasn't Guinness (along w/ their Imperial) that I ever drank back when I was technically underage many moons ago. I will always be somewhat partial, as it brings back many memories. Great true to style English Oatmeal Stout. Never liked the clear bottles though after I learned what a light struck beer can taste like later on in life.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 16 ounce single from Lake Wales ABC - enjoyed to celebrate International Stout Day. This is a near perfect stout with deep flavors and creamy feel. Went down fast, but it's OK because of the relatively low alcohol content.   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Delicious! Drinking my first one ever right now.   Look: Dark, opaque  Smell:Malt, coffee, caramel  Taste: Cocoa, caramel  Feel: Smooth and creamy  Overall: Excellent. Loved it.Preferred it to Samuel Smith's Organic Chocolate Stout, which is good and enjoyable, but the chocolate stout is like drinking chocolate syrup, one is enough for dessert beer, but the OatMeal I could drink one after the other.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 This is an excellent example of a proper oatmeal stout.     The beer pours dark almost black with a thick tan head.   Chocolate and dark fruit aroma.   First taste the medium body brings flavors of cocoa, raisins and dark malts.  As the taste fades orange and dark cherries come through.    A+ Stout a must have.   
look: 4 | smell: 4 | taste: 2 | feel: 3.75 | overall: 2.5 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Just had this for the first time in over a decade.     This is still a tried and true example of an oatmeal stout. It is actually better than I remembered.    Color is spot on, dark, near black. Dark tan head forms and stays for a long time.    Nose is a bit light, roasty malt comes through big.    Flavor is rich and warm, excellent overall.    Definitely a decent body here but not overly viscous. Still relatively light on the palate.     Overall a really great beer.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Samuel Smith's Oatmeal Stout - Samuel Smith Old Brewery (Tadcaster). Poured from the bottle into a Spiegelau stout glass, this beer's head is three fingers thick and eggshell brown, with solid lacing, and VERY dark brown body.    The smell contains not as bold of characteristics with most other stouts. I think I can even pick up on the oatmeal.    This taste is again, very mild for a stout. It's certainly not light...at all. I still taste caramelized malts. Perhaps the normally noticeable coffee and chocolate notes are being tamed by the oatmeal.    The mouthfeel I'm getting here is smooth and crisp.    Overall, I'll give Samuel Smith's Oatmeal Stout - Samuel Smith Old Brewery (Tadcaster) a 4.5. I could see a person reluctant of stouts giving this a try and enjoying it for being so mild.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 A great classic. Recommended by our waitress at South Branch Tavern in Chicago. Silky smooth. Only light flavours of burned oak that grow as the beer warms. David says it's the port wine of beers. Made me crave a cookie.   
look: 5 | smell: 2.5 | taste: 3 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 Enjoyed in Vegas. 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 5 Came out like a diluted gasoline and a solid, foamy head. The oatmeal in this gem doesn't come until after the sip, slight burnt flavors of popped rice and barley following a long, roasty complex consisting of mostly smoky tannins. Tart on the mouth--not a heavy stout, but solid and crisp. Very drinkable--only the brits know how to do a good stout, I feel.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 3.5 | taste: 3 | feel: 2 | overall: 3 
look: 4.75 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.75 This beer pours a deep, opaque brown- mine came out of a brown 550ml bottle, and had short, dissipating head, leaving a bit of lacing. The smell is sweet/roasted/smoky, very complex but not strong. I got a lot of roasted vanilla/toffee from the first sip, with a hint of raw chocolate on the end. It is not the thickest stout I have had, but it definitely lingers on the palate for awhile. Overall, it's one if the best, most drinkable stouts I have had.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3 | smell: 3 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.5 A hint of vanilla. Not very sweet. Not hoppy, but enough. Strong yeast. 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 My brother strongly recommended this brew and he said it was legit and was the originator of all the beers of this style and sets the standard. Let’s be honest here: beer brewing goes way back to Britain centuries ago so they know what they are doing.     Look-It pours a deep black tuxedo of desire and beauty. The head comes in full and remains thick and creamy all the way down encrusting the glass in a sticky layer of dark colored lacing.     Smell-It smells of coffee beans and chocolate chips as well as a bready malt backbone that mixes together to serve up a strong aroma of desserts. Well, desserts for adults, because this brew has a solid 5.0% ABV.     Taste-It tastes like how the nose indicated HOWEVER it has a severely pleasant smoky taste on top of those notes.     Mouthfeel-It feels rich, creamy, and full. It is as silky smooth as the inner thighs of a freshly deflowered virgin. It is a full-bodied stout that is as rich as melted butter mixed with unicorn’s saliva.     Overall-This brew was as good as my brother said it was. Additionally, the ancient recipe of this variety and the high standards by which it is made makes it that much more delicious and admirable. I should say that this beer is better than Guinness.   
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 4 | feel: 5 | overall: 4.5 Probably the best head in a beer out there, like oatmeal, haha. The look and feel of this beer makes you want to cut the grass or build something. The taste is awesome, just not my favorite of the stouts, but this beer is near perfect, with its dry and bitter finish. A good beer to tie one on with, but also is well rounded enough for your one nightly.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Life-long favorite. Probably served in heaven. 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 Pours jet black with 1/2 inch of khaki colored head.    Aroma is of very pungent roasted malt. I get present toffee notes, oats, and even a slight alcohol kick.    Taste isn't my style. Very light and heavily carbonated. I like big rich stouts,but for such a low abv, the beer isn't bad. This beer is big on heavily roasted malts and oatmeal. The light carbonation and slight hop flavor leaves an almost citrusy flavor that doesn't meld quite right with the other flavors.     Overall, good beer for the low abv, but not my style. Also maybe a tad bit too carbonated for me, especially for the style. I see it pairing well with a couple of chocolate chip cookies or oatmeal raisin cookies. It gets a 78.5/100.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.25 | taste: 4.25 | feel: 3.25 | overall: 4 550ml bottle into a Tulip. Paid £2.90 for a single bottle.    Pours an opaque, dark, inky black body with a slight ruby tinge that remains unchanged when held to the light. A two-finger in height, frothy, mocha coloured head reduces quickly to a thin cap, leaving behind small amounts of thick, sticky lacing.    The nose is light overall. Mild roasted malts, light brown sugar and earthy yeast are the most noticeable aromas with a touch of coffee and dark stone fruit in the background. The taste leads with lightly roasted malts and brown sugar sweetness before giving way to ripe, fleshy, dark stone fruit. A gentle roasted bitterness gradually builds from the mid-palate onwards and is joined towards the end with dark chocolate, sharp coffee bean, earthy yeast, as well as hard water and stone minerals to give a slightly dry, bittersweet finish. In the mouth, superbly fine carbonation and the noticeable addition of oatmeal give a silky smooth and creamy texture, but the medium body is a little lacking in weight and heft for the style.    Overall this is a very good beer, the mineral qualities from the stone fermentation process add a genuinely unique and interesting character but ultimately, the smell, taste and feel are all a little too light and delicate for my tastes. The relatively low ABV% and huge drinkability however make it an excellent choice as a session beer or a great accompaniment to a hearty meal, for these purposes I would certainly recommend it.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 Very subtle in all its departments except the malted barley. Didn't really get the robustness I was looking for, and seemed almost watered down. Guess I was looking for an oatmeal stout that would smack me in the face with flavor.   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 As near perfect Stout as I can imagine. Smooth, perfectly balanced, so easy and pleasurable to sip. Silk, chocolate, mouth feel beyond compare. A classic that lives up to its reputation.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 This is an iconic beer that I first enjoyed 20 years ago. I holds up well. Cola colored pour with some mocha foam. Scents of toffee and molasses. Taste is of caramel, English toffee, and maple. Very reminiscent of the old Werther's candies. Smooth and easy to drink.    This is the baseline for the style, and a timeless one at that. Be sure to experience this one.   
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4 Aroma: Alcohol sweetness jumps straight out in front. Moderate oatmeal and raisin bran. Smells a lot like a highly alcoholic oatmeal raisin cookie.    Appearance: Opaque black, no light getting through this one. Low, dense tan had that persists.    Flavor: Rich and full roastiness without being bitter. Tastes much like it smells, with a lot of oatmeal, dark bread crust, moderately raisiny. Finishes quite dry with a lingering alcohol sweetness.    Mouthfeel: Big, thick body with low carbonation.    Overall Impression: The aroma is pretty startling at first. The alcohol smell detracts and overwhelms a lot of the malt character going on. It is absolutely delicious. I can't shake the feeling that it tastes like an oatmeal cookie soaked in rich alcohol. Very pleasant and complex. Would make a great dessert.   
look: 5 | smell: 5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 A - Pours a black color with a toffee painted head. 2 finger head out of the bottle. Great head retention with lacing very present; leaves a thick, frothy ring around the entire glass.    S - Sweet, roasted aroma hits you up front that slowly dissipates into an equally as sweet chocolate and oatmeal aroma. Very subdued note of coffee beans present as well. Simplistic yet incredible.     T - Not what I was hoping for with the look and smell. Little hops (appropriate to style). Mild burnt coffee, a hint of chocolate.    M - Light to medium body. Nice texture, good carbonation compared to most stouts.    O - Good surprise. Was sitting in the back of friends refrigerator at a fantasy draft. Not a bad stout.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 3 | taste: 4 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 5 | taste: 5 | feel: 4 | overall: 4.5 This beer is dark to where no light can go through. It barely had a head to it. It has a very sweet smell to it. Able to taste the roasted malts. A lot better as it warms.   
look: 4 | smell: 1.75 | taste: 4.5 | feel: 3.75 | overall: 4 MFV 2015. Kinda weird smell, but good flavor, which doesn't make any sense, but that's my opinion. Not as much deep flavor as buffalo sweat, but very drinkable.   
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 Pours from the bottle with a deep, nearly-black brown color, topped by only a thin foamy head. The aroma is light and clean, with a dry combination of oats, minerals, and lightly roasted grain. The roasted grains are present in the flavor as well, along with notes of bittersweet chocolate and dry toast. The mouthfeel is light but not watery. Overall, this one is rich and malty without being heavy.   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
